0.0;1.1920928955078125e-07
0.0;2.384185791015625e-07
0.0;3.3717478231665154e-07
0.0;3.3717478231665154e-07
0.0;3.3717478231665154e-07
0.0;4.76837158203125e-07
0.0;4.76837158203125e-07
0.0;4.76837158203125e-07
0.0;6.743495646333031e-07
0.0;6.743495646333031e-07
0.0;6.743495646333031e-07
0.0;6.743495646333031e-07
0.0;6.743495646333031e-07
0.0;0.06452298909425735
0.0;0.12015057355165482
0.0;0.16592559218406677
0.0;0.20667652785778046
0.0;0.21991343796253204
0.0;0.22706620395183563
0.0;0.23392154276371002
0.0;0.27146729826927185
0.0;0.2860754728317261
0.0;0.2941877543926239
0.0;0.2941877543926239
0.0;0.2943204641342163
0.0;0.3051312267780304
0.0;0.3204954266548157
0.0;0.42282140254974365
0.0;0.43936577439308167
0.0;0.43936577439308167
0.0;0.43936577439308167
0.0;0.47236430644989014
0.0;0.4764140844345093
0.0;0.48765242099761963
0.0;0.4931855797767639
0.0;0.4931855797767639
0.0;0.5408484935760498
0.0;0.547007143497467
0.0;0.547007143497467
0.0;0.547007143497467
0.0;0.5473384857177734
0.0;0.548772931098938
0.0;0.5886749029159546
0.0;0.5901877880096436
0.0;0.5930541753768921
0.0;0.6047698855400085
0.0;0.6237425208091736
0.0;0.6473833918571472
0.0;0.6473833918571472
0.0;0.6713388562202454
0.0;0.6713388562202454
0.0;0.6744163036346436
0.0;0.6851499676704407
0.0;0.6928940415382385
0.0;0.716467559337616
0.0;0.7281011343002319
0.0;0.7281011343002319
0.0;0.7281011343002319
0.0;0.7333706021308899
0.0;0.7486293315887451
0.0;0.7723230719566345
0.0;0.7946926355361938
0.0;0.7946926355361938
0.0;0.7972138524055481
0.0;0.7972138524055481
0.0;0.8247430920600891
0.0;0.8249894380569458
0.0;0.8389503359794617
0.0;0.8389503359794617
0.0;0.8507479429244995
0.0;0.8560724258422852
0.0;0.876855194568634
0.0;0.876855194568634
0.0;0.876855194568634
0.0;0.8780021071434021
0.0;0.8780021071434021
0.0;0.8780021071434021
0.0;0.8780021071434021
0.0;0.8780993819236755
0.0;0.8811556100845337
0.0;0.8813617825508118
0.0;0.9175728559494019
0.0;0.9175728559494019
0.0;0.9183825254440308
0.0;0.9183825254440308
0.0;0.9606541991233826
0.0;0.965265691280365
0.0;0.9924029111862183
0.0;1.0058226585388184
0.0;1.0060721635818481
0.0;1.0115509033203125
0.0;1.0115509033203125
0.0;1.0115509033203125
0.0;1.0170750617980957
0.0;1.0170750617980957
0.0;1.0229524374008179
0.0;1.0229524374008179
0.0;1.0479367971420288
0.0;1.0479367971420288
0.0;1.0479367971420288
0.0;1.0479367971420288
0.0;1.0515010356903076
0.0;1.0562318563461304
0.0;1.0654587745666504
0.0;1.0654587745666504
0.0;1.0654587745666504
0.0;1.0654587745666504
0.0;1.0663594007492065
0.0;1.0719069242477417
0.0;1.0759968757629395
0.0;1.079634666442871
0.0;1.0799897909164429
0.0;1.0852216482162476
0.0;1.0852216482162476
0.0;1.0852216482162476
0.0;1.0950828790664673
0.0;1.097753882408142
0.0;1.097753882408142
0.0;1.097753882408142
0.0;1.097753882408142
0.0;1.1055362224578857
0.0;1.1139161586761475
0.0;1.1139161586761475
0.0;1.1139161586761475
0.0;1.1139161586761475
0.0;1.155466914176941
0.0;1.1657445430755615
0.0;1.1657445430755615
0.0;1.1687957048416138
0.0;1.172474980354309
0.0;1.172474980354309
0.0;1.1741914749145508
0.0;1.1741914749145508
0.0;1.1741914749145508
0.0;1.1741914749145508
0.0;1.1741914749145508
0.0;1.1741914749145508
0.0;1.17532217502594
0.0;1.17532217502594
0.0;1.1852160692214966
0.0;1.1852160692214966
0.0;1.1852160692214966
0.0;1.1869726181030273
0.0;1.1869726181030273
0.0;1.1869726181030273
0.0;1.1869726181030273
0.0;1.192759394645691
0.0;1.194331169128418
0.0;1.1951497793197632
0.0;1.1969057321548462
0.0;1.2200970649719238
0.0;1.2304270267486572
0.0;1.237174391746521
0.0;1.2444055080413818
0.0;1.2483370304107666
0.0;1.2498747110366821
0.0;1.2600140571594238
0.0;1.2671191692352295
0.0;1.2671191692352295
0.0;1.2671191692352295
0.0;1.2671191692352295
0.0;1.2671191692352295
0.0;1.2671191692352295
0.0;1.2671191692352295
0.0;1.2671191692352295
0.0;1.2671191692352295
0.0;1.2671191692352295
0.0;1.2758675813674927
0.0;1.2780684232711792
0.0;1.2902990579605103
0.0;1.2902990579605103
0.0;1.2902990579605103
0.0;1.30491042137146
0.0;1.3054993152618408
0.0;1.3096928596496582
0.0;1.3096928596496582
0.0;1.3096928596496582
0.0;1.3096928596496582
0.0;1.3096928596496582
0.0;1.3096928596496582
0.0;1.310468077659607
0.0;1.310468077659607
0.0;1.310468077659607
0.0;1.310468077659607
0.0;1.3287509679794312
0.0;1.3287509679794312
0.0;1.3287509679794312
0.0;1.3287509679794312
0.0;1.330803632736206
0.0;1.330803632736206
0.0;1.330803632736206
0.0;1.330803632736206
0.0;1.330803632736206
0.0;1.332690715789795
0.0;1.3374652862548828
0.0;1.3374652862548828
0.0;1.3390319347381592
0.0;1.339483380317688
0.0;1.3425734043121338
0.0;1.3425734043121338
0.0;1.3425734043121338
0.0;1.3425734043121338
0.0;1.3450100421905518
0.0;1.3450100421905518
0.0;1.3450100421905518
0.0;1.3498743772506714
0.0;1.3498743772506714
0.0;1.3498743772506714
0.0;1.3498743772506714
0.0;1.3498743772506714
0.0;1.3498743772506714
0.0;1.3498743772506714
0.0;1.3498743772506714
0.0;1.351793885231018
0.0;1.3531564474105835
0.0;1.3531564474105835
0.0;1.355088472366333
0.0;1.355088472366333
0.0;1.355088472366333
0.0;1.355088472366333
0.0;1.355088472366333
0.0;1.355088472366333
0.0;1.355088472366333
0.0;1.355088472366333
0.0;1.355088472366333
0.0;1.355088472366333
0.0;1.355088472366333
0.0;1.355424165725708
0.0;1.3623974323272705
0.0;1.368770956993103
0.0;1.368770956993103
0.0;1.3692082166671753
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.373453974723816
0.0;1.3800568580627441
0.0;1.3800568580627441
0.0;1.3800568580627441
0.0;1.3858786821365356
0.0;1.3858786821365356
0.0;1.3858786821365356
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3879481554031372
0.0;1.3917618989944458
0.0;1.3920773267745972
0.0;1.3920773267745972
0.0;1.3920773267745972
0.0;1.3920773267745972
0.0;1.3920773267745972
0.0;1.3920773267745972
0.0;1.3936798572540283
0.0;1.3938541412353516
0.0;1.3938541412353516
0.0;1.3938541412353516
0.0;1.3938541412353516
0.0;1.3938541412353516
0.0;1.3938541412353516
0.0;1.3938541412353516
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.394288182258606
0.0;1.3970927000045776
0.0;1.3970927000045776
0.0;1.3970927000045776
0.0;1.3970927000045776
0.0;1.3970927000045776
0.0;1.3970927000045776
0.0;1.3997981548309326
0.0;1.4103909730911255
0.0;1.4181462526321411
0.0;1.4181462526321411
0.0;1.4224656820297241
0.0;1.423338770866394
0.0;1.4270684719085693
0.0;1.437443733215332
0.0;1.437443733215332
0.0;1.437443733215332
0.0;1.451350212097168
0.0;1.451350212097168
0.0;1.451350212097168
0.0;1.451350212097168
0.0;1.451350212097168
0.0;1.451350212097168
0.0;1.451350212097168
0.0;1.451350212097168
0.0;1.451350212097168
0.0;1.4570808410644531
0.0;1.4678866863250732
0.0;1.4702332019805908
0.0;1.4840949773788452
0.0;1.489546298980713
0.0;1.4959535598754883
0.0;1.5043847560882568
0.0;1.5043847560882568
0.0;1.505135416984558
0.0;1.5121291875839233
0.0;1.5144827365875244
0.0;1.5167654752731323
0.0;1.5168333053588867
0.0;1.5330513715744019
0.0;1.5506194829940796
0.0;1.5690712928771973
0.0;1.569952130317688
0.0;1.5762323141098022
0.0;1.5868560075759888
0.0;1.5868560075759888
0.0;1.5879913568496704
0.0;1.593868613243103
0.0;1.6088608503341675
0.0;1.6160931587219238
0.0;1.6160931587219238
0.0;1.616796851158142
0.0;1.616796851158142
0.0;1.6230837106704712
0.0;1.623110055923462
0.0;1.6245810985565186
0.0;1.632394790649414
0.0;1.6325784921646118
0.0;1.6327379941940308
0.0;1.6327379941940308
0.0;1.6376081705093384
0.0;1.6469008922576904
0.0;1.6568105220794678
0.0;1.6641689538955688
0.0;1.6641689538955688
0.0;1.6724029779434204
0.0;1.6755988597869873
0.0;1.6803258657455444
0.0;1.6825857162475586
0.0;1.695348858833313
0.0;1.695348858833313
0.0;1.695348858833313
0.0;1.6959164142608643
0.0;1.7039140462875366
0.0;1.7060189247131348
0.0;1.7060189247131348
0.0;1.7063342332839966
0.0;1.7068934440612793
0.0;1.7068934440612793
0.0;1.7077420949935913
0.0;1.7102632522583008
0.0;1.7134093046188354
0.0;1.7165162563323975
0.0;1.7189946174621582
0.0;1.722292423248291
0.0;1.722292423248291
0.0;1.7304043769836426
0.0;1.735260248184204
0.0;1.73611581325531
0.0;1.740382432937622
0.0;1.7419533729553223
0.0;1.7506734132766724
0.0;1.7506734132766724
0.0;1.7506734132766724
0.0;1.7506734132766724
0.0;1.7506734132766724
0.0;1.7506734132766724
0.0;1.7598190307617188
0.0;1.7598190307617188
0.0;1.7633380889892578
0.0;1.7771512269973755
0.0;1.7778456211090088
0.0;1.7797174453735352
0.0;1.785901427268982
0.0;1.7866934537887573
0.0;1.794440507888794
0.0;1.794440507888794
0.0;1.7958849668502808
0.0;1.8033301830291748
0.0;1.804883599281311
0.0;1.8139960765838623
0.0;1.8145129680633545
0.0;1.8162951469421387
0.0;1.8170477151870728
0.0;1.819229245185852
0.0;1.821411371231079
0.0;1.8284838199615479
0.0;1.8284838199615479
0.0;1.8284838199615479
0.0;1.8284838199615479
0.0;1.8341048955917358
0.0;1.8341048955917358
0.0;1.835445523262024
0.0;1.840256690979004
0.0;1.840256690979004
0.0;1.840256690979004
0.0;1.8426833152770996
0.0;1.8426833152770996
0.0;1.8426833152770996
0.0;1.8426833152770996
0.0;1.8426833152770996
0.0;1.8426833152770996
0.0;1.8426833152770996
0.0;1.8438432216644287
0.0;1.8502273559570312
0.0;1.851359248161316
0.0;1.851359248161316
0.0;1.8543426990509033
0.0;1.8581018447875977
0.0;1.869410514831543
0.0;1.874928593635559
0.0;1.876843810081482
0.0;1.8774718046188354
0.0;1.8911162614822388
0.0;1.8960596323013306
0.0;1.8960596323013306
0.0;1.8961542844772339
0.0;1.8961542844772339
0.0;1.9012173414230347
0.0;1.9039380550384521
0.0;1.9155676364898682
0.0;1.9155676364898682
0.0;1.9155676364898682
0.0;1.9293261766433716
0.0;1.933390498161316
0.0;1.9496526718139648
0.0;1.9499362707138062
0.0;1.9536850452423096
0.0;1.955573558807373
0.0;1.955573558807373
0.0;1.955573558807373
0.0;1.955573558807373
0.0;1.9559639692306519
0.0;1.958616018295288
0.0;1.9604945182800293
0.0;1.9628422260284424
0.0;1.9628422260284424
0.0;1.9635262489318848
0.0;1.969042181968689
0.0;1.972906231880188
0.0;1.972906231880188
0.0;1.9736239910125732
0.0;1.9736239910125732
0.0;1.9917412996292114
0.0;1.9971599578857422
0.0;2.0005276203155518
0.0;2.00175404548645
0.0;2.0104405879974365
0.0;2.0104405879974365
0.0;2.012906312942505
0.0;2.0195696353912354
0.0;2.0286967754364014
0.0;2.0388619899749756
0.0;2.0419864654541016
0.0;2.042231321334839
0.0;2.0605576038360596
0.0;2.0673420429229736
0.0;2.0710179805755615
0.0;2.0710179805755615
0.0;2.0843517780303955
0.0;2.086216688156128
0.0;2.0877151489257812
0.0;2.0877151489257812
0.0;2.094421625137329
0.0;2.0997731685638428
0.0;2.102161169052124
0.0;2.106449842453003
0.0;2.108840227127075
0.0;2.122166395187378
0.0;2.1230947971343994
0.0;2.126774549484253
0.0;2.126774549484253
0.0;2.126774549484253
0.0;2.126774549484253
0.0;2.13541841506958
0.0;2.137362241744995
0.0;2.137362241744995
0.0;2.137362241744995
0.0;2.137362241744995
0.0;2.137362241744995
0.0;2.137362241744995
0.0;2.137362241744995
0.0;2.137362241744995
0.0;2.137362241744995
0.0;2.140934944152832
0.0;2.1424126625061035
0.0;2.1427083015441895
0.0;2.1427083015441895
0.0;2.1427083015441895
0.0;2.1427083015441895
0.0;2.1427083015441895
0.0;2.156002998352051
0.0;2.1578593254089355
0.0;2.1582753658294678
0.0;2.1611759662628174
0.0;2.161635398864746
0.0;2.161635398864746
0.0;2.161635398864746
0.0;2.167278528213501
0.0;2.167576551437378
0.0;2.167576551437378
0.0;2.1702182292938232
0.0;2.1742985248565674
0.0;2.1776859760284424
0.0;2.1776859760284424
0.0;2.1776859760284424
0.0;2.1776859760284424
0.0;2.1776859760284424
0.0;2.1835429668426514
0.0;2.1899216175079346
0.0;2.2047555446624756
0.0;2.2047555446624756
0.0;2.2047555446624756
0.0;2.206247329711914
0.0;2.2103683948516846
0.0;2.2103683948516846
0.0;2.212214946746826
0.0;2.2148544788360596
0.0;2.2148544788360596
0.0;2.2148544788360596
0.0;2.223559617996216
0.0;2.2276668548583984
0.0;2.2276957035064697
0.0;2.2276957035064697
0.0;2.2282402515411377
0.0;2.2303192615509033
0.0;2.2324812412261963
0.0;2.2324812412261963
0.0;2.2408711910247803
0.0;2.250991106033325
0.0;2.2629518508911133
0.0;2.2641987800598145
0.0;2.265716791152954
0.0;2.265716791152954
0.0;2.268028974533081
0.0;2.268028974533081
0.0;2.268028974533081
0.0;2.2733278274536133
0.0;2.2733278274536133
0.0;2.2733278274536133
0.0;2.2733278274536133
0.0;2.2733278274536133
0.0;2.2733278274536133
0.0;2.2733278274536133
0.0;2.2811989784240723
0.0;2.2811989784240723
0.0;2.283876419067383
0.0;2.2854132652282715
0.0;2.287227153778076
0.0;2.287227153778076
0.0;2.291961431503296
0.0;2.291961431503296
0.0;2.291961431503296
0.0;2.292907238006592
0.0;2.293961524963379
0.0;2.3017752170562744
0.0;2.323129177093506
0.0;2.328444719314575
0.0;2.3360941410064697
0.0;2.3385066986083984
0.0;2.3457298278808594
0.0;2.3457298278808594
0.0;2.3457298278808594
0.0;2.3457298278808594
0.0;2.3457298278808594
0.0;2.3457298278808594
0.0;2.3457298278808594
0.0;2.3457298278808594
0.0;2.3457298278808594
0.0;2.3457298278808594
0.0;2.3457298278808594
0.0;2.3575189113616943
0.0;2.3575189113616943
0.0;2.3575189113616943
0.0;2.3575189113616943
0.0;2.357682228088379
0.0;2.361172914505005
0.0;2.3611948490142822
0.0;2.366792678833008
0.0;2.3755578994750977
0.0;2.377079725265503
0.0;2.3822615146636963
0.0;2.3822615146636963
0.0;2.3822615146636963
0.0;2.3949146270751953
0.0;2.40753436088562
0.0;2.416515588760376
0.0;2.4201419353485107
0.0;2.422358512878418
0.0;2.42488431930542
0.0;2.42488431930542
0.0;2.42488431930542
0.0;2.429001569747925
0.0;2.4431769847869873
0.0;2.4450767040252686
0.0;2.4616267681121826
0.0;2.463243007659912
0.0;2.463243007659912
0.0;2.472109079360962
0.0;2.472109079360962
0.0;2.472109079360962
0.0;2.472109079360962
0.0;2.4747748374938965
0.0;2.4747748374938965
0.0;2.475585460662842
0.0;2.4811484813690186
0.0;2.499439239501953
0.0;2.502318859100342
0.0;2.5123496055603027
0.0;2.5186595916748047
0.0;2.5186595916748047
0.0;2.5186595916748047
0.0;2.5186595916748047
0.0;2.5186595916748047
0.0;2.5186595916748047
0.0;2.5186595916748047
0.0;2.5186595916748047
0.0;2.5198309421539307
0.0;2.520012617111206
0.0;2.520012617111206
0.0;2.530731678009033
0.0;2.5343360900878906
0.0;2.5343360900878906
0.0;2.5343360900878906
0.0;2.5343360900878906
0.0;2.5343360900878906
0.0;2.538712501525879
0.0;2.545337438583374
0.0;2.5555527210235596
0.0;2.5590460300445557
0.0;2.5590834617614746
0.0;2.5590834617614746
0.0;2.5590834617614746
0.0;2.5590834617614746
0.0;2.5590834617614746
0.0;2.560621738433838
0.0;2.567152261734009
0.0;2.571106433868408
0.0;2.5745656490325928
0.0;2.5745656490325928
0.0;2.5745656490325928
0.0;2.585340738296509
0.0;2.585340738296509
0.0;2.5944581031799316
0.0;2.5944581031799316
0.0;2.6038177013397217
0.0;2.604435920715332
0.0;2.6077182292938232
0.0;2.6077182292938232
0.0;2.614299774169922
0.0;2.6205551624298096
0.0;2.625619888305664
0.0;2.626004695892334
0.0;2.634342670440674
0.0;2.6395554542541504
0.0;2.6395554542541504
0.0;2.663377046585083
0.0;2.687847852706909
0.0;2.700319766998291
0.0;2.7138431072235107
0.0;2.7253689765930176
0.0;2.726590633392334
0.0;2.7496397495269775
0.0;2.7504889965057373
0.0;2.7702810764312744
0.0;2.7756266593933105
0.0;2.781949520111084
0.0;2.7947137355804443
0.0;2.795416831970215
0.0;2.804025411605835
0.0;2.8369524478912354
0.0;2.842958450317383
0.0;2.85152006149292
0.0;2.858222484588623
0.0;2.875833511352539
0.0;2.884237051010132
0.0;2.896878719329834
0.0;2.8987557888031006
0.0;2.8998515605926514
0.0;2.911912679672241
0.0;2.9552953243255615
0.0;2.9752283096313477
0.0;2.9818801879882812
0.0;2.9885976314544678
0.0;2.990487813949585
0.0;2.9908862113952637
0.0;2.9921934604644775
0.0;3.0067861080169678
0.0;3.008563280105591
0.0;3.0290112495422363
0.0;3.03045916557312
0.0;3.0769805908203125
0.0;3.0855627059936523
0.0;3.129180431365967
0.0;3.136652708053589
0.0;3.1400651931762695
0.0;3.145106315612793
0.0;3.159459114074707
0.0;3.22304630279541
0.0;3.224675178527832
0.0;3.2311103343963623
0.0;3.2363898754119873
0.0;3.2404186725616455
0.0;3.2605154514312744
0.0;3.2701802253723145
0.0;3.2786061763763428
0.0;3.295518398284912
0.0;3.295518398284912
0.0;3.30025315284729
0.0;3.3313069343566895
0.0;3.348803758621216
0.0;3.3697633743286133
0.0;3.3724803924560547
0.0;3.39625883102417
0.0;3.404114007949829
0.0;3.414417028427124
0.0;3.4532511234283447
0.0;3.4578425884246826
0.0;3.4600090980529785
0.0;3.517054796218872
0.0;3.517054796218872
0.0;3.517054796218872
0.0;3.5348904132843018
0.0;3.5386083126068115
0.0;3.548558235168457
0.0;3.5609030723571777
0.0;3.610715866088867
0.0;3.6532201766967773
0.0;3.6607344150543213
0.0;3.66414737701416
0.0;3.708024501800537
0.0;3.82643985748291
0.0;3.8634095191955566
0.0;3.9178645610809326
0.0;4.012849807739258
0.0;4.0658063888549805
0.0;4.150960445404053
0.0;4.300990104675293
0.0;4.325444221496582
0.0;4.325444221496582
0.0;4.432422161102295
0.0;4.496480464935303
0.0;4.496480464935303
0.0;4.513299942016602
0.0;4.574410915374756
0.0;4.59133768081665
0.0;4.700891971588135
0.0;4.85099983215332
0.0;5.084901332855225
0.0;5.111303806304932
0.0;5.230538368225098
0.0;6.130974769592285
0.0;6.484531402587891
0.0;6.542590618133545
0.0;11.143293380737305
0.0;inf
