530811.1875;584304.75
481126.59375;484252.375
281380.1875;310288.125
268763.0;326404.625
204409.984375;257667.859375
178724.515625;214078.53125
171016.359375;182250.8125
167804.90625;188711.15625
167330.53125;180568.703125
167013.40625;183049.203125
165710.421875;174025.734375
156322.90625;163188.5625
154944.875;163761.5
150992.390625;159190.546875
150199.640625;187021.171875
146882.28125;169029.734375
145363.65625;149257.109375
144689.5625;147059.484375
142842.578125;154002.015625
142412.328125;154000.5625
139999.734375;196626.046875
139266.890625;140775.65625
138366.75;152318.0
133796.859375;160822.96875
129438.0;141888.84375
127669.0078125;179393.53125
127474.515625;141679.9375
123524.65625;124802.09375
122996.9296875;123026.1171875
122922.8671875;138194.296875
121887.0703125;128782.7734375
117726.46875;127581.1484375
116415.484375;146182.375
115485.640625;117994.765625
114433.9921875;117188.09375
113871.59375;124375.9921875
113738.28125;114595.5546875
112947.7109375;136363.328125
112563.1875;117714.8515625
112486.515625;162578.03125
112181.8046875;151117.375
109649.5625;132644.0
108817.9453125;118795.6171875
106611.3125;116842.65625
105813.5;129788.6015625
105298.6484375;124903.515625
104439.203125;118324.1171875
104351.96875;107341.9921875
100805.8515625;101556.875
100796.125;107852.921875
100531.8203125;104290.828125
99445.3984375;111218.3125
98538.2734375;112020.015625
98209.8046875;116146.2265625
97440.703125;103092.7109375
96185.9296875;96969.3203125
94905.546875;98962.375
94730.640625;128464.515625
91860.671875;94244.625
91065.84375;91706.9453125
90346.75;95386.703125
90198.6953125;115742.359375
89859.6953125;95838.828125
89659.75;90830.640625
88552.09375;95626.8671875
86319.65625;88174.34375
86301.3515625;94558.4921875
85478.2578125;109995.234375
85066.5859375;85233.0390625
84909.2109375;86948.4765625
84373.765625;104705.53125
83898.9921875;84727.09375
83226.421875;112751.8515625
82863.71875;84869.3515625
82138.5234375;90431.9375
81678.015625;93699.546875
81477.3828125;84030.296875
81228.890625;87255.75
80764.2890625;94025.015625
80088.296875;82502.1484375
79818.484375;93432.53125
79189.28125;110594.90625
79141.328125;81713.1640625
78229.640625;84427.8828125
78048.9453125;80700.859375
78022.1015625;99762.265625
77721.578125;82090.609375
77415.375;82011.390625
77238.78125;92892.25
76418.71875;107094.65625
75249.75;99500.0546875
75069.390625;77689.921875
74693.4453125;77063.84375
73063.390625;82040.03125
72431.953125;76872.90625
71688.125;96424.921875
71683.8203125;101092.671875
71670.7109375;83414.546875
71172.1171875;72294.640625
70778.78125;72529.6484375
70589.84375;81735.875
69922.515625;74481.7421875
68822.25;69970.5625
68182.8203125;73823.796875
68134.0078125;69229.0390625
67402.6640625;72099.7265625
67244.640625;76605.0625
67226.1328125;73978.8359375
67060.328125;77821.7734375
66810.390625;71361.5546875
66794.84375;86240.015625
66681.8125;106944.3046875
66532.7109375;82059.84375
66246.484375;69385.453125
65722.2421875;71586.109375
65527.734375;72657.984375
65010.796875;67403.7890625
64928.05859375;65839.3359375
64458.30078125;68240.28125
64262.2578125;72107.7265625
64241.546875;70675.03125
63906.0625;75334.4453125
62442.1953125;68833.515625
62318.69140625;67326.7109375
61971.1953125;66829.9453125
61890.53125;75191.2265625
61666.55078125;62882.890625
61614.19140625;64281.30078125
61440.34765625;73246.5078125
61073.7421875;85267.3671875
60773.4921875;64825.2109375
60608.578125;71630.5
60451.28515625;65470.58203125
60322.8359375;77421.3671875
60316.921875;74456.609375
59850.46484375;61910.62109375
59814.60546875;62194.3125
59742.35546875;66699.8671875
59464.17578125;73622.3515625
59125.0078125;61757.1484375
58880.26953125;59560.03125
58562.03125;63748.99609375
58008.859375;58868.140625
57976.6875;60064.7109375
57721.578125;59609.09375
57291.96875;70117.34375
57136.24609375;57218.19140625
57099.52734375;59741.49609375
56960.0390625;67632.484375
56809.046875;61953.5234375
56713.734375;75643.3203125
56635.18359375;62708.21484375
56464.265625;63046.43359375
56323.16796875;71402.3671875
56176.44921875;56709.36328125
56142.46875;57113.4765625
56081.76171875;57798.41796875
55979.36328125;70359.9609375
55480.51953125;55629.2421875
55366.17578125;60610.37109375
55291.08203125;61062.265625
54922.203125;68713.03125
54815.78125;62074.50390625
54286.734375;56751.91015625
53915.77734375;68518.9921875
53839.4453125;57465.91796875
53491.734375;56207.43359375
53417.54296875;54655.89453125
53322.33984375;55122.390625
53178.96875;54300.6171875
53068.51953125;57178.40234375
52811.3359375;54348.3359375
52341.2265625;55072.5859375
52292.46484375;55229.46875
52269.9375;52935.015625
52137.8515625;55122.390625
51907.859375;53688.48828125
51819.75390625;56384.640625
51760.875;66541.640625
51698.45703125;52080.75
51447.27734375;76279.828125
51408.39453125;56318.22265625
51301.796875;62420.03515625
51199.8671875;55906.9140625
50938.4453125;53076.34375
50931.265625;51949.45703125
50585.37890625;58633.32421875
50181.12109375;65486.90234375
50112.16015625;50925.734375
49927.5859375;55740.96484375
49912.9375;52169.69140625
49829.54296875;52521.6875
49619.79296875;52705.00390625
49401.94921875;52493.171875
49241.4453125;52070.9140625
49055.0859375;55649.25390625
49052.60546875;49332.109375
48874.92578125;49628.66796875
48806.046875;52937.66796875
48732.97265625;55706.984375
48662.671875;55203.05859375
48626.0546875;55325.8125
48583.9140625;61468.70703125
48578.39453125;51890.7109375
48458.921875;55481.3984375
48399.86328125;51350.81640625
48276.10546875;50456.4921875
48239.76171875;50545.49609375
48185.171875;53674.02734375
48132.125;49595.62109375
47906.86328125;55639.7890625
