0.0;4.31583721365314e-05
0.0;4.31583721365314e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;6.103515625e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;8.63167442730628e-05
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.0001220703125
0.0;0.00014950499462429434
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.0001726334885461256
0.0;0.00021143197955098003
0.0;0.00021143197955098003
0.0;0.00021143197955098003
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.000244140625
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.0003452669770922512
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.00048828125
0.0;0.0006905339541845024
0.0;0.0006905339541845024
0.0;0.0006905339541845024
0.0;0.0006905339541845024
0.0;0.0009765625
0.0;0.0009765625
0.0;0.9636222720146179
0.0;3.1711857318878174
0.0;3.367058277130127
0.0;3.662060022354126
0.0;3.914257049560547
0.0;4.061546802520752
0.0;4.45596981048584
0.0;5.0964860916137695
0.0;5.222630023956299
0.0;5.476542949676514
0.0;5.885329246520996
0.0;6.5580854415893555
