12,2,3
0,0,4
60,4,5
180,2,5
84,0,6
252,2,6
0,0,6
168,6,7
864,2,7
720,4,7
2112,2,7
1344,4,7
1728,2,7
156,0,7
540,0,8
996,4,8
0,0,8
1044,2,8
1548,4,8
2484,2,8
792,2,8
432,0,8
0,0,8
1308,2,8
4224,2,8
0,0,8
504,0,8
6840,2,8
12012,4,8
2772,2,8
0,0,8
0,0,8
240,6,8
96,0,8
708,2,8
360,8,9
2640,2,9
1836,6,9
3216,4,9
9180,2,9
3552,6,9
7776,4,9
5184,2,9
5880,6,9
10296,4,9
6168,4,9
12348,2,9
14976,4,9
3312,0,9
17772,2,9
7704,6,9
5280,2,9
21564,4,9
2412,0,9
8784,4,9
23976,2,9
6444,2,9
31692,4,9
1536,0,9
26724,2,9
9516,2,9
948,0,9
10932,2,9
11172,2,9
660,0,9
16968,2,9
19008,2,9
1236,0,9
3372,0,9
15120,2,9
6108,4,9
2700,0,9
64056,4,9
46056,2,9
43188,2,9
7428,0,9
168,2,9
1152,4,9
204,0,9
4128,2,9
252,0,9
2232,2,9
5724,2,9
4224,4,9
1872,0,10
2448,6,10
2052,0,10
2460,2,10
2676,4,10
8304,4,10
21132,2,10
3912,4,10
2352,2,10
5808,0,10
13248,2,10
5556,2,10
10008,0,10
21876,4,10
4368,2,10
16776,2,10
0,0,10
28260,2,10
8736,2,10
10224,2,10
13608,4,10
1860,0,10
12684,2,10
40284,2,10
29100,4,10
2904,0,10
22476,2,10
6912,0,10
25428,2,10
83268,2,10
2604,0,10
5808,0,10
0,0,10
2952,0,10
8568,0,10
39408,2,10
0,0,10
53568,2,10
23412,4,10
27312,2,10
36744,2,10
5844,0,10
0,0,10
52680,2,10
0,0,10
4272,6,10
4596,4,10
804,0,10
22944,6,10
16380,4,10
21456,2,10
12108,2,10
150540,4,10
5088,2,10
91272,4,10
30108,4,10
35400,2,10
19236,0,10
43188,2,10
7692,0,10
4860,4,10
4572,4,10
69336,4,10
4500,2,10
17172,2,10
45744,6,10
69000,2,10
10236,0,10
95628,2,10
31080,2,10
1896,0,10
40920,4,10
75192,2,10
64800,2,10
4032,0,10
20580,4,10
14772,2,10
58596,4,10
0,0,10
37728,6,10
0,0,10
5952,2,10
42132,2,10
49836,2,10
9660,4,10
4404,0,10
5220,0,10
0,0,10
135564,2,10
3780,0,10
1440,0,10
86676,4,10
17364,2,10
8700,2,10
59424,2,10
20148,0,10
189240,2,10
62724,4,10
0,0,10
12072,4,10
237396,4,10
3540,0,10
31080,2,10
1212,0,10
81384,2,10
9504,2,10
6708,0,10
14592,2,10
0,0,10
59244,2,10
51696,4,10
12240,2,10
115836,2,10
5820,0,10
0,0,10
16260,2,10
97104,2,10
0,0,10
6276,0,10
468084,4,10
137184,2,10
10176,0,10
0,0,10
600,8,10
276,2,10
1020,2,10
3732,4,10
3552,6,10
636,0,10
912,0,10
7248,2,10
108,0,10
1992,2,10
4116,6,10
648,0,10
780,2,10
1536,0,10
5184,2,10
2208,6,10
192,0,10
660,0,10
2532,6,10
1548,2,10
10920,2,10
432,2,10
2064,0,10
2856,2,10
2820,2,10
8976,4,10
3096,4,10
7248,2,10
6048,6,10
672,0,10
6960,4,10
1080,0,10
3540,2,10
14352,4,10
276,0,10
3420,2,10
2616,4,10
900,4,10
7296,2,10
12612,2,10
2736,0,10
18324,2,10
196632,2,11
337224,4,11
51912,2,11
9324,0,11
24648,0,11
233376,2,11
21372,2,11
16512,0,11
19776,4,11
108540,2,11
8520,0,11
97536,2,11
22752,0,11
6132,0,11
30492,2,11
14064,0,11
254256,2,11
152892,2,11
107220,2,11
169908,4,11
124980,2,11
40128,4,11
104016,2,11
10524,0,11
107220,2,11
10500,0,11
347088,2,11
12024,0,11
116916,2,11
7044,0,11
242772,4,11
209052,2,11
21012,2,11
46212,2,11
9912,0,11
10308,0,11
13524,0,11
12480,0,11
18960,0,11
31332,4,11
148488,2,11
159060,2,11
368112,6,11
9456,0,11
132276,2,11
38844,2,11
9456,0,11
225552,4,11
122520,4,11
184152,2,11
215268,2,11
28632,0,11
53928,4,11
296736,2,11
9600,2,11
10632,0,11
20916,2,11
10380,0,11
9324,2,11
81276,4,11
337380,2,11
15804,6,11
106680,4,11
130548,4,11
74772,2,11
38388,2,11
18588,0,11
29076,2,11
20016,0,11
349308,2,11
126084,2,11
19428,0,11
13644,0,11
22956,4,11
47844,2,11
7212,0,11
254724,2,11
169680,2,11
82644,2,11
11712,0,11
52680,2,11
18564,2,11
65208,4,11
12612,0,11
133716,2,11
19152,2,11
6504,0,11
2736,0,11
153444,2,11
49596,2,11
5664,0,11
32328,2,11
9288,0,11
133008,6,11
160884,4,11
16848,0,11
23640,2,11
9108,0,11
65736,2,11
388416,4,11
464376,2,11
87984,2,11
49584,0,11
10932,0,11
144480,4,11
10224,0,11
104508,2,11
23316,2,11
14160,0,11
9012,0,11
83088,2,11
13464,0,11
68112,4,11
289212,2,11
17124,0,11
344328,4,11
265560,4,11
56748,2,11
40212,0,11
193020,4,11
237408,2,11
229728,2,11
693444,4,11
468876,6,11
225480,2,11
7680,0,11
116712,4,11
38676,0,11
69012,4,11
193704,2,11
52260,2,11
243744,2,11
151932,2,11
128568,2,11
34176,0,11
545496,2,11
105024,2,11
32064,0,11
16488,2,11
25788,4,11
78840,2,11
21804,6,11
93000,4,11
56988,4,11
202860,2,11
46536,2,11
97848,2,11
462288,2,11
204264,2,11
320616,4,11
62208,2,11
14520,0,11
12660,0,11
64836,2,11
460752,2,11
18972,2,11
63228,2,11
46644,2,11
191028,2,11
17112,0,11
18372,4,11
131628,2,11
43020,2,11
16644,0,11
8220,0,11
42624,2,11
24852,0,11
25260,0,11
14844,0,11
21396,0,11
180624,2,11
268392,2,11
259092,2,11
13548,2,11
14652,0,11
30792,2,11
39624,4,11
221340,2,11
16848,4,11
4764,0,11
84000,2,11
27492,4,11
162024,2,11
17400,2,11
10668,0,11
83496,6,11
5256,0,11
21840,2,11
7152,0,11
6828,0,11
54840,6,11
361512,4,11
