458580,2,11
29592,2,11
39288,3,11
188652,4,11
192420,2,11
447552,3,11
15564,3,11
64680,1,11
91524,2,11
7488,1,11
46728,1,11
60972,2,11
112092,2,11
53940,2,11
37908,2,11
3756,2,11
23100,2,11
169992,4,11
660,1,11
8988,3,11
20484,2,11
13260,1,11
4668,2,11
32856,1,11
900,1,11
30432,1,11
21432,1,11
20292,1,11
49116,2,11
18072,2,11
312,1,11
2016,2,11
14376,3,11
3276,2,11
14868,1,11
41520,1,11
1968,2,11
588,1,11
3012,1,11
1968,2,11
16968,2,11
3828,1,11
1176,1,11
8172,1,11
3384,1,11
2736,1,11
912,2,11
32376,2,11
8388,2,11
3216,1,11
1896,2,11
13284,2,11
144,0,11
91548,1,11
9108,1,11
1080,2,11
180,1,11
948,2,11
32352,1,11
8880,1,11
48,0,11
91524,1,11
9108,1,11
1020,2,11
32352,1,11
8904,1,11
1560,1,11
384,0,11
1296,2,11
2268,1,11
17136,1,11
2592,1,11
6216,1,11
2196,1,11
4596,2,11
7020,1,11
3036,2,11
24480,1,11
1728,1,11
4944,1,11
1152,2,11
21084,2,11
5436,2,11
1956,2,11
42804,3,11
432,2,11
60504,3,11
13368,3,11
468,1,11
10308,3,11
64524,4,11
216,2,11
216,2,11
10308,3,11
4212,3,11
35232,3,11
4212,3,11
1368,2,11
9972,2,11
3504,3,11
864,1,11
2724,2,11
14292,2,11
4680,3,11
2376,2,11
8412,2,11
3420,1,11
36960,1,11
14124,1,11
14412,1,11
936,2,11
15204,1,11
2796,2,11
6552,2,11
1032,1,11
288,2,11
6108,2,11
14112,2,11
8076,3,11
10020,2,11
132,1,11
42996,2,11
12864,1,11
63228,2,11
2004,3,11
2928,2,11
67548,1,11
29088,2,11
3276,1,11
3048,1,11
16416,2,11
22368,2,11
3012,1,11
3924,2,11
288,0,11
6816,2,11
2904,2,11
3024,2,11
3528,1,11
12636,3,11
5592,3,11
14928,2,11
20064,1,11
24024,3,11
20628,3,11
13728,2,11
6300,1,11
8592,1,11
2652,1,11
33216,1,11
996,2,11
13920,2,11
29292,1,11
492,1,11
24456,3,11
26688,2,11
576,2,11
420,2,11
46572,2,11
1920,2,11
4356,2,11
456,2,11
47292,2,11
2340,2,11
39540,3,11
13512,1,11
8400,3,11
7320,2,11
28596,3,11
2556,1,11
2652,1,11
1728,2,11
52680,1,11
14364,2,11
3696,2,11
4080,2,11
7248,3,11
49692,1,11
30432,1,11
18168,3,11
54120,2,11
12264,3,11
3840,2,11
5448,1,11
33300,3,11
43836,3,11
11760,2,11
79020,3,11
92472,2,11
2940,2,11
16512,3,11
124212,1,11
31956,2,11
26520,3,11
11808,1,11
82032,2,11
2472,2,11
23448,2,11
27648,3,11
4056,2,11
14040,2,11
45252,2,11
180888,3,11
28176,2,12
243900,3,12
29604,2,12
29628,2,12
25872,2,12
1105020,1,12
104700,1,12
21060,4,12
55188,4,12
701712,2,12
171708,2,12
131580,1,12
367056,1,12
1217796,2,12
166740,1,12
102204,1,12
625728,3,12
7104,3,12
185988,1,12
1708080,2,12
1257540,1,12
1070796,2,12
1032240,2,12
61428,1,12
494568,1,12
674676,2,12
16308,2,12
1186104,2,12
319740,1,12
453024,2,12
33240,1,12
453024,2,12
58656,1,12
58656,1,12
379428,2,12
391536,2,12
51336,2,12
632124,1,12
105612,1,12
238044,1,12
1364208,3,12
113892,2,12
167928,1,12
190848,1,12
66960,1,12
17028,3,12
159972,3,12
1394808,2,12
873072,1,12
511152,1,12
174504,1,12
123768,1,12
960684,4,12
170220,3,12
607128,2,12
123336,3,12
83808,1,12
1226520,2,12
266532,1,12
1187580,5,12
86196,2,12
507444,1,12
115044,1,12
1163376,2,12
16644,2,12
332388,3,12
69888,2,12
365796,2,12
79080,1,12
226404,3,12
396360,1,12
323016,2,12
625680,5,12
41880,3,12
1620528,1,12
1373532,3,12
109680,3,12
454500,2,12
100596,2,12
25056,3,12
360900,3,12
783552,4,12
850896,3,12
1574916,2,12
808980,3,12
2676,2,12
870468,1,12
549588,3,12
107892,2,12
906024,3,12
23508,4,12
1620420,1,12
1620792,2,12
224052,1,12
614988,3,12
39036,2,12
259764,4,12
65100,2,12
128508,2,12
556068,1,12
172188,3,12
46356,3,12
359628,2,12
411444,1,12
437028,4,12
2711724,3,12
568320,2,12
1668276,2,12
413628,2,12
865584,1,12
728748,1,12
2367624,1,12
147588,3,12
885828,1,12
1046832,3,12
321744,3,12
13176,2,12
119592,1,12
22728,4,12
0,4,12
41292,3,12
422496,2,12
3037656,3,12
243000,3,12
0,4,12
61188,2,12
115440,1,12
706140,1,12
219060,1,12
0,2,12
354228,2,12
35364,1,12
30552,2,12
21984,1,12
35172,2,12
376416,2,12
100212,4,12
238440,2,12
0,2,12
100056,2,12
52260,2,12
335316,1,12
142200,1,12
337752,2,12
645900,2,12
153360,2,12
1362768,3,12
107688,1,12
285864,2,12
40380,1,12
257880,1,12
280200,2,12
189960,1,12
351036,2,12
394740,1,12
467568,1,12
904260,1,12
928692,4,12
641124,3,12
196368,3,12
804012,4,12
480108,1,12
129456,2,12
477516,1,12
263664,3,12
1270536,3,12
435660,3,12
103680,3,12
100872,3,12
817596,2,12
106968,3,12
60084,2,12
16488,2,12
24600,2,12
104664,2,12
129780,1,12
1048104,2,12
220788,3,12
209856,2,12
1314780,2,12
28860,1,12
77280,3,12
204360,1,12
145452,2,12
138996,1,12
298176,2,12
148968,1,12
633816,1,12
109716,1,12
1313436,1,12
60612,2,12
31812,2,12
859080,1,12
2232684,2,12
430596,3,12
129480,1,12
95448,3,12
1151652,2,12
1213956,1,12
301704,2,12
65376,2,12
133392,2,12
1009524,2,12
248676,3,12
1292724,2,12
532824,5,12
1559604,4,12
26052,2,12
369780,3,12
297864,1,12
62016,2,12
59616,1,12
207072,2,12
783684,4,12
72072,2,12
215724,2,12
69528,1,12
73848,2,12
241968,2,12
195156,2,12
95820,4,12
21708,1,12
195540,2,12
380844,2,12
80028,2,12
163764,1,12
557868,2,12
201492,2,12
328572,2,12
102348,1,12
0,1,12
94296,2,12
57852,1,12
5796,1,12
6900,3,12
94056,1,12
39828,2,12
94008,1,12
34260,1,12
139368,1,12
138696,2,12
3085980,1,12
7524,3,12
1084356,2,12
956676,2,12
427416,3,12
0,2,12
1138416,2,12
81516,1,12
157380,2,12
145140,3,12
429036,5,12
111588,2,12
71664,4,12
0,3,12
425448,4,12
100956,1,12
1614012,3,12
2465784,1,12
29676,3,12
18756,1,12
585516,2,12
179964,4,12
452340,1,12
869292,2,12
230016,1,12
323196,2,12
0,1,12
16296,1,12
55200,2,12
2397048,2,12
45672,3,12
226860,4,12
703728,1,12
1648308,1,12
134208,3,12
443424,4,12
64680,3,12
459564,3,12
0,4,12
1321068,1,12
3364896,1,12
48864,1,12
1452000,2,12
2321004,2,12
2140572,5,12
40848,1,12
60636,3,12
8040,1,12
41004,2,12
27504,1,12
73536,1,12
77148,2,12
453168,2,12
1110564,1,12
126288,2,12
711552,2,12
215232,2,12
1097472,2,12
23184,2,12
184152,3,12
32676,1,12
425256,1,12
248244,2,12
389160,2,12
325836,2,12
96480,2,12
415764,2,12
38736,2,12
1766628,2,12
750564,1,12
25080,2,12
307296,2,12
167472,2,12
670272,3,12
44556,2,12
500016,5,12
49044,3,12
884808,1,12
4714860,2,12
749184,3,12
388764,2,12
320616,2,12
38544,2,12
111540,3,12
0,3,12
25200,1,12
51756,3,12
47028,2,12
29460,1,12
167868,1,12
173196,1,12
119304,1,12
263208,2,12
9600,2,12
0,1,12
28200,2,12
13200,1,12
14040,3,12
221544,1,12
16068,4,12
40512,2,12
145932,4,12
694548,2,12
2304816,2,12
836940,2,12
91920,3,12
139080,2,12
798180,1,12
132612,3,12
82800,2,12
91824,3,12
34632,3,12
18840,2,12
30420,2,12
51708,3,12
0,4,12
28116,3,12
52896,1,12
28068,1,12
0,2,12
9216,1,12
113100,2,12
18924,2,12
47724,1,12
88752,4,12
44712,1,12
233040,2,12
12408,1,12
20364,1,12
23688,2,12
0,1,12
11088,2,12
236532,3,12
0,2,12
81444,2,12
44484,1,12
5028,1,12
50196,2,12
54600,3,12
34356,1,12
185052,2,12
0,2,12
87192,2,12
0,1,12
0,1,12
11640,2,12
9384,1,12
36612,1,12
0,1,12
2280,4,12
10872,2,12
0,1,12
7968,1,12
31128,1,12
25548,1,12
22212,1,12
4680,2,12
304152,2,12
25716,3,12
27000,1,12
22824,1,12
4512,2,12
6744,1,12
7284,2,12
53784,2,12
10500,1,12
28272,1,12
1116,1,12
56724,2,12
5424,2,12
5832,2,12
55476,3,12
45720,1,12
4188,2,12
27624,1,12
33216,1,12
11136,1,12
3648,4,12
63336,1,12
12360,2,12
3384,3,12
44880,2,12
2016,0,12
2016,0,12
25188,1,12
55116,1,12
68544,2,12
648,2,12
15060,4,12
2340,1,12
6936,1,12
3396,1,12
2844,1,12
7188,1,12
43788,2,12
30852,1,12
30492,2,12
2208,2,12
27168,1,12
201720,1,12
21144,3,12
1476,3,12
97332,3,12
6708,1,12
3216,1,12
31008,2,12
7560,1,12
71160,1,12
4092,1,12
182904,1,12
4488,1,12
147888,1,12
2832,1,12
0,1,12
113496,3,12
12876,2,12
56436,1,12
4272,1,12
83460,2,12
70608,3,12
70608,3,12
24984,1,12
3024,3,12
10824,3,12
9504,3,12
1140,1,12
372,1,12
6336,1,12
88668,2,12
33084,2,12
29568,2,12
12060,3,12
6804,4,12
672,1,12
162876,1,12
3696,1,12
37440,2,12
7752,3,12
17580,2,12
3072,2,12
3084,2,12
2688,2,12
107436,2,12
2064,1,12
69324,1,12
17496,1,12
11136,2,12
148932,2,12
25872,3,12
1068,2,12
103032,1,12
18264,2,12
23328,2,12
11220,1,12
35244,1,12
21780,4,12
20736,3,12
1752,2,12
16896,2,12
6804,2,12
62136,1,12
7116,1,12
72,0,12
2448,1,12
11280,1,12
5796,2,12
1044,2,12
6348,4,12
184896,2,12
14760,2,12
2340,2,12
1488,3,12
356484,2,12
16476,1,12
5760,2,12
148776,2,12
13992,1,12
2112,1,12
29196,2,12
60408,3,12
25272,3,12
0,2,12
5820,2,12
924,2,12
30024,1,12
11436,2,12
35472,1,12
7440,2,12
21180,1,12
6900,1,12
900,1,12
3216,2,12
412740,3,12
7920,3,12
7764,2,12
55476,3,12
6720,2,12
90900,1,12
122244,1,12
6468,1,12
145488,3,12
300,1,12
1284,1,12
40992,3,12
53940,1,12
179556,2,12
5940,1,12
18792,1,12
7344,4,12
214596,2,12
151452,2,12
76488,2,12
3540,3,12
125592,3,12
57816,4,12
1512,3,12
4752,2,12
12684,1,12
12036,2,12
30348,2,12
87936,1,12
24420,2,12
43608,3,12
9948,3,12
62160,1,12
6492,3,12
1416,3,12
3432,2,12
34800,1,12
9516,2,12
2388,3,12
11304,2,12
8064,2,12
13740,2,12
9600,3,12
87408,2,12
36876,2,12
7056,1,12
15384,3,12
7092,2,12
228360,1,12
5856,1,12
11736,2,12
21228,1,12
69528,2,12
53784,2,12
29784,3,12
118644,3,12
6144,2,12
2004,3,12
101088,3,12
3072,2,12
8844,1,12
8424,1,12
2112,2,12
105708,2,12
25476,3,12
14424,1,12
51516,3,12
258660,2,13
1190400,1,13
1234908,2,13
71364,1,13
2921052,3,13
53964,2,13
299808,1,13
501060,5,13
857052,1,13
1331124,1,13
534396,2,13
5175000,1,13
1265520,2,13
5175000,1,13
71388,1,13
867696,2,13
508728,2,13
80364,2,13
921264,1,13
1893912,2,13
861720,1,13
2427516,3,13
2312160,3,13
2656956,4,13
3747192,1,13
919704,3,13
210756,2,13
68688,1,13
401436,5,13
286284,1,13
1773936,3,13
547920,3,13
2540808,3,13
258924,4,13
176220,3,13
57768,1,13
1142112,2,13
607644,2,13
89808,4,13
69888,1,13
537588,2,13
493908,1,13
254652,2,13
2741856,1,13
3926796,1,13
5803884,4,13
2704800,1,13
2704800,1,13
1764888,1,13
75672,1,13
711276,1,13
39876,1,13
39876,1,13
130152,2,13
2506968,1,13
1838904,2,13
4079340,4,13
649224,1,13
1081368,1,13
127572,2,13
122424,2,13
247728,1,13
410052,3,13
841800,1,13
377928,1,13
41412,2,13
3438864,3,13
7783200,4,13
487968,5,13
198384,3,13
93120,1,13
66972,2,13
180420,1,13
436140,1,13
4650120,2,13
2324028,3,13
166512,2,13
546012,2,13
40080,2,13
275292,2,13
890292,2,13
213276,2,13
5520408,2,13
151464,3,13
1840872,3,13
4117248,1,13
323304,4,13
61896,1,13
76500,2,13
74436,2,13
641004,2,13
52404,1,13
56148,3,13
2648940,3,13
885480,1,13
153408,2,13
6707340,1,13
1680636,2,13
2285172,1,13
4248552,1,13
607500,1,13
1119720,3,13
1223952,2,13
2167488,2,13
1846464,4,13
441024,2,13
5857452,4,13
5857452,4,13
656712,1,13
213264,1,13
98496,2,13
503028,1,13
85896,1,13
367080,2,13
87432,1,13
8592,1,13
192036,1,13
684192,1,13
1472652,5,13
770472,2,13
223104,1,13
6740052,1,13
495900,1,13
55020,1,13
550764,2,13
648324,2,13
911832,1,13
4164804,2,13
5870652,1,13
2635488,1,13
1919832,2,13
265416,1,13
3745860,2,13
1279212,1,13
4091580,4,13
53040,4,13
87576,4,13
144156,1,13
309516,2,13
25128,1,13
2870388,3,13
4011768,2,13
1470984,1,13
2371596,3,13
1441884,1,13
2736504,2,13
820728,3,13
283596,3,13
864924,2,13
719316,2,13
7512324,3,13
3674844,2,13
5936712,1,13
125316,2,13
743352,1,13
768420,2,13
898524,1,13
117612,2,13
2893788,5,13
848220,1,13
564720,3,13
1670280,2,13
224400,3,13
1716972,2,13
352728,1,13
83544,3,13
104892,1,13
3332208,3,13
7745220,2,13
194652,1,13
1188288,1,13
71568,3,13
1409364,2,13
150384,3,13
4265484,1,13
51228,2,13
860640,4,13
607884,2,13
317604,2,13
145536,3,13
195336,1,13
87612,1,13
89844,3,13
418440,1,13
1087236,2,13
1262808,2,13
632928,4,13
172944,3,13
152748,2,13
1322244,1,13
40632,3,13
6620808,1,13
47736,2,13
98100,1,13
281640,3,13
2304072,3,13
501180,2,13
2021724,2,13
483216,1,13
669840,1,13
2558808,2,13
329232,2,13
128856,1,13
160608,3,13
2616288,2,13
1073388,2,13
1309368,1,13
2524416,3,13
340008,5,13
169260,2,13
3135768,3,13
229368,1,13
22992,2,13
60600,1,13
293424,2,13
47220,2,13
620676,1,13
605364,3,13
291816,4,13
55512,3,13
118728,1,13
191964,2,13
1151172,4,13
99756,5,13
51060,3,13
426912,1,13
25704,4,13
1557276,5,13
352680,3,13
183648,3,13
129360,3,13
1278732,2,13
201372,2,13
478644,2,13
1288188,2,13
5943720,3,13
995064,3,13
668460,2,13
9426072,3,13
170040,1,13
5675148,1,13
338436,1,13
2218056,1,13
102792,4,13
723996,3,13
2594004,3,13
2318556,2,13
2916468,2,13
114876,2,13
152100,2,13
395208,2,13
216384,1,13
396912,2,13
3143172,2,13
73716,2,13
66720,1,13
333216,3,13
126564,2,13
231516,2,13
183324,1,13
550296,1,13
96528,1,13
177828,3,13
351180,2,13
582228,2,13
269568,2,13
76584,2,13
1748088,1,13
2390280,2,13
230988,2,13
218496,4,13
2659140,2,13
2062068,1,13
1261728,2,13
1426644,5,13
52188,2,13
1959648,5,13
3585924,2,13
203256,2,13
7490856,1,13
6640620,2,13
231564,2,13
1654524,2,13
3327528,1,13
1294236,5,13
263040,3,13
418536,2,13
2753712,1,13
145224,3,13
251760,4,13
1385376,2,13
1714284,1,13
658416,5,13
26988,1,13
181704,1,13
1462536,2,13
118884,1,13
396456,1,13
501120,4,13
5127168,1,13
14279184,1,13
179712,2,13
89844,3,13
340560,2,13
275268,5,13
142764,2,13
1818048,1,13
2920980,3,13
183336,3,13
176112,4,13
177612,1,13
1498608,2,13
274740,2,13
424692,2,13
2782908,1,13
8643312,1,13
5685720,2,13
422292,1,13
13344,3,13
83544,3,13
109236,1,13
215424,2,13
1613112,1,13
235104,3,13
595512,2,13
1614924,3,13
569808,1,13
2396544,3,13
15512040,3,13
1410828,3,13
758388,1,13
181056,2,13
342264,2,13
2625852,3,13
14880,1,13
315120,2,13
431328,1,13
20136,2,13
88608,4,13
63924,2,13
14412,2,13
192924,1,13
150912,2,13
518868,2,13
1073820,2,13
338604,1,13
1159152,4,13
26784,2,13
442176,2,13
66948,1,13
359292,1,13
463068,2,13
43488,3,13
159084,3,13
861984,3,13
599544,3,13
776592,2,13
44676,1,13
14952,2,13
385368,3,13
1308264,1,13
128244,1,13
125604,4,13
578832,3,13
18876,2,13
728808,1,13
3105984,1,13
124596,2,13
5880276,2,13
237996,1,13
1286148,2,13
527148,1,13
866016,1,13
167820,3,13
1786500,2,13
492276,3,13
76716,3,13
2968548,2,13
811476,1,13
1367688,2,13
1656936,4,13
550812,2,13
131664,2,13
728976,3,13
1254444,4,13
251940,2,13
157032,2,13
1072068,2,13
110508,2,13
664320,3,13
60456,1,13
820068,2,13
173628,2,13
1794120,3,13
3557904,3,13
934596,3,13
2244480,1,13
469068,2,13
30768,2,13
2366472,1,13
991620,1,13
47052,4,13
567792,1,13
504072,1,13
98280,2,13
2555448,2,13
3271548,1,13
225972,1,13
4295136,1,13
299748,4,13
1855440,1,13
274812,2,13
357000,1,13
1255836,1,13
481632,3,13
293736,2,13
4900944,1,13
132864,3,13
1735452,2,13
221388,2,13
4852296,2,13
185196,4,13
1221324,1,13
123276,2,13
1998024,2,13
865752,3,13
211188,2,13
413244,3,13
261000,2,13
194808,3,13
99660,1,13
206364,1,13
3915912,1,13
89808,2,13
154368,1,13
199944,1,13
1527876,1,13
1478664,2,13
113460,4,13
1092192,2,13
2453844,1,13
198576,2,13
1918776,4,13
164472,1,13
411108,1,13
255348,1,13
403260,3,13
382056,1,13
358332,1,13
459684,2,13
862980,2,13
1771368,1,13
6378372,1,13
109824,3,13
141024,3,13
700080,1,13
289836,3,13
1437840,2,13
1145688,1,13
7065852,1,13
760044,2,13
785124,2,13
878088,5,13
315264,4,13
744720,3,13
246672,2,13
95184,4,13
5607192,1,13
15147780,1,13
653364,3,13
338388,4,13
239928,3,13
13271352,4,13
744336,2,13
125316,2,13
3653568,2,13
186660,3,13
1969008,3,13
46680,2,13
1278048,3,13
1583976,3,13
446832,2,13
134352,1,13
1880676,2,13
2206296,1,13
491016,3,13
863712,2,13
68424,2,13
363156,1,13
3833832,1,13
477048,2,13
68580,1,13
337068,3,13
67752,2,13
64224,3,13
7554744,2,13
1472832,2,13
1462524,1,13
567372,3,13
452232,1,13
7077984,3,13
767460,3,13
563916,3,13
450336,3,13
223284,3,13
150672,2,13
1861848,3,13
3674808,1,13
3832092,2,13
1251744,2,13
655032,1,13
502248,1,13
89388,2,13
1073064,1,13
146784,3,13
36036,1,13
164580,2,13
74076,1,13
121764,4,13
136704,2,13
6488952,1,13
1344000,2,13
347088,3,13
1149804,2,13
256020,1,13
862752,3,13
789684,1,13
1333560,2,13
925308,2,13
946572,3,13
2143068,1,13
207444,2,13
105840,1,13
29484,1,13
6696,1,13
110976,1,13
115116,1,13
193500,1,13
389388,2,13
9360,1,13
11364,3,13
334632,3,13
192,0,13
23340,2,13
281088,2,13
172788,3,13
78564,3,13
387900,1,13
691872,2,13
815796,3,13
121584,3,13
169920,1,13
66468,1,13
120792,1,13
14424,2,13
556764,2,13
49608,1,13
41028,2,13
5640,1,13
39036,1,13
25272,2,13
33552,3,13
181356,3,13
4620,2,13
16692,2,13
17052,1,13
265800,4,13
281796,2,13
12864,1,13
171636,3,13
1284552,2,13
924,1,13
548508,1,13
199080,2,13
82656,1,13
111648,2,13
59640,1,13
34968,1,13
29940,1,13
44628,1,13
178464,3,13
33612,2,13
42696,2,13
