12,0,3
0,2.02988321282,4
60,0,5
180,2.82812208833,5
84,3.1639632289,6
252,4.4008325161,6
0,5.69302109128,6
168,2e-7,7
864,3.33174423164,7
720,4.592125697,7
2112,5.1379412019,7
1344,6.4435373809,7
1728,7.0849259535,7
156,7.6433751724,7
540,3.4272052463,8
996,4.9352426783,8
0,5.2386841008,8
1044,5.50048641635,8
1548,6.9971891478,8
2484,7.4752374295,8
792,7.0221965891,8
432,7.8013412244,8
0,7.58818022364,8
1308,8.651148558,8
4224,8.2863168178,8
0,8.9358569275,8
504,8.5312322015,8
6840,9.217800316,8
12012,9.9306482938,8
2772,10.5790219169,8
0,10.9859076063,8
0,12.3509062092,8
240,0,8
96,4.1249032518,8
708,6.7837135198,8
360,0,9
2640,3.4866601463,9
1836,4.99485640413,9
3216,5.5565188163,9
9180,5.69844175094,9
3552,7.2036007616,9
7776,8.0148614578,9
5184,8.1923479624,9
5880,8.0168155657,9
10296,8.7734572821,9
6168,8.2885890429,9
12348,8.8366423439,9
14976,9.1350940379,9
3312,8.954989262,9
17772,9.8854986603,9
7704,9.88300696,9
5280,9.4745804535,9
21564,10.057729636,9
2412,10.032547448,9
8784,9.6443040738,9
23976,10.183265536,9
6444,10.6207270212,9
31692,10.611348294,9
1536,10.8337291089,9
26724,11.390305148,9
9516,10.595840515,9
948,10.9999809583,9
10932,11.5631770163,9
11172,12.2058561651,9
660,11.954526968,9
16968,11.686312208,9
19008,13.0998998459,9
1236,13.280455636,9
3372,14.3445813878,9
15120,7.9405792478,9
6108,9.8845786531,9
2700,10.9894495926,9
64056,12.932858702,9
46056,12.810310003,9
43188,15.0183428579,9
7428,12.098936026,9
168,4.0568602242,9
1152,5.90408585851,9
204,7.40676757237,9
4128,8.6020311664,9
252,4.75170196552,9
2232,10.0499578613,9
5724,9.5318798358,9
4224,9.4270736278,9
1872,3.5261959907,10
2448,5.1148414603,10
2052,5.7321047868,10
2460,5.8171296928,10
2676,7.37393513427,10
8304,8.3909376067,10
21132,9.1159063956,10
3912,6.0832348371,10
2352,8.2940996752,10
5808,9.1805736441,10
13248,9.3704424414,10
5556,9.8174951907,10
10008,10.57848019,10
21876,10.937689414,10
4368,8.973449326,10
16776,9.546642305,10
0,8.5367555992,10
28260,10.639844271,10
8736,9.8447713027,10
10224,8.3173787184,10
13608,9.6751411442,10
1860,9.9818665179,10
12684,11.3932246349,10
40284,10.9774547368,10
29100,11.8757796037,10
2904,11.352017558,10
22476,12.3841319661,10
6912,10.264674947,10
25428,11.602905247,10
83268,11.8287575695,10
2604,11.044264031,10
5808,12.0909368719,10
0,11.5356739323,10
2952,8.4222666679,10
8568,10.394496786,10
39408,10.4761855403,10
0,10.9658105324,10
53568,11.3493135472,10
23412,11.5895187274,10
27312,12.8887403303,10
36744,12.376615499,10
5844,13.2398483668,10
0,12.6025961143,10
52680,12.968994205,10
0,13.7160759848,10
4272,7.7169998093,10
4596,9.3851941567,10
804,10.378901449,10
22944,11.4531933662,10
16380,11.1988897921,10
21456,12.6313795199,10
12108,11.537548182,10
150540,12.8868474202,10
5088,10.5913111336,10
91272,12.185540627,10
30108,12.3988021558,10
35400,13.5885585022,10
19236,12.7213306985,10
43188,13.3899441414,10
7692,13.9800415357,10
4860,8.4585802676,10
4572,10.141469036,10
69336,11.5116912918,10
4500,10.8680927131,10
17172,12.0764614345,10
45744,13.029268871,10
69000,12.4216305054,10
10236,11.6370352293,10
95628,14.1265051707,10
31080,12.5108877304,10
1896,13.385228746,10
40920,12.929594687,10
75192,13.706880842,10
64800,12.0060369984,10
4032,13.4307487843,10
20580,11.512860414,10
14772,12.074711681,10
58596,12.502099197,10
0,12.5402952185,10
37728,13.3940444715,10
0,14.4926670316,10
5952,12.4314795313,10
42132,14.258051849,10
49836,14.7098987816,10
9660,11.7977736599,10
4404,14.34125614,10
5220,14.2736445981,10
0,15.6466491718,10
135564,15.566058923,10
3780,13.8661498633,10
1440,13.4870224203,10
86676,14.8553501716,10
17364,13.0164671649,10
8700,13.311566525,10
59424,15.0478528846,10
20148,15.1778514277,10
189240,14.8527467084,10
62724,14.4129190236,10
0,14.334344519,10
12072,12.8108825665,10
237396,14.6875068376,10
3540,13.7273432971,10
31080,13.8747895699,10
1212,14.107126688,10
81384,15.181695505,10
9504,13.933018994,10
6708,15.352852697,10
14592,12.9046239529,10
0,14.900208603,10
59244,14.7774626651,10
51696,14.265023013,10
12240,14.755884076,10
115836,16.4734736615,10
5820,15.3049043434,10
0,16.6380380564,10
16260,15.4238665073,10
97104,16.125443524,10
0,15.5452149057,10
6276,15.9386941263,10
468084,16.2713682822,10
137184,16.9748770322,10
10176,16.410823159,10
0,17.085709483,10
600,0,10
276,4.6119613745,10
1020,6.9042561238,10
3732,8.8968167596,10
3552,5.86053930174,10
636,8.9015166373,10
912,6.77819889005,10
7248,9.4650216573,10
108,4.05686022424,10
1992,7.7983002322,10
4116,8.3929225083,10
648,10.6871749683,10
780,7.74627454623,10
1536,9.2505562627,10
5184,10.4672462427,10
2208,4.85117075733,10
192,5.2125668223,10
660,7.9364742292,10
2532,6.7708167807,10
1548,9.07089927,10
10920,10.7965949841,10
432,5.04489916292,10
2064,10.5610167549,10
2856,9.417590916,10
2820,10.2602434363,10
8976,11.4427267789,10
3096,10.0813628566,10
7248,11.8430447517,10
6048,8.5360653472,10
672,7.3743438893,10
6960,9.2498874439,10
1080,9.250541613,10
3540,11.1633906422,10
14352,12.665333285,10
276,12.2712363584,10
3420,11.7406410379,10
2616,9.2039166061,10
900,5.6387729489,10
7296,10.6933605467,10
12612,13.2900030686,10
2736,12.5066879309,10
18324,11.60308465,10
196632,15.6438748417,11
337224,16.5881285059,11
51912,15.5500298075,11
9324,14.1846224387,11
24648,15.5012280953,11
233376,15.843962448,11
21372,13.5337608551,11
16512,14.9161851677,11
19776,11.3849850792,11
108540,14.6473479227,11
8520,14.723913275,11
97536,14.261766027,11
22752,10.735423359,11
6132,16.4065722209,11
30492,15.128809655,11
14064,14.45791993,11
254256,16.101276406,11
152892,16.0299593212,11
107220,17.7862653976,11
169908,15.3455371203,11
124980,12.6394143264,11
40128,14.6532728222,11
104016,14.3487806314,11
10524,17.9005581498,11
107220,17.786265398,11
10500,17.9005581498,11
347088,17.019211259,11
12024,15.879937783,11
116916,15.718146009,11
7044,17.347783795,11
242772,15.4015885303,11
209052,16.0546665053,11
21012,13.8945620052,11
46212,14.9741512703,11
9912,15.3716803409,11
10308,15.1597193981,11
13524,13.338428221,11
12480,15.6825658421,11
18960,14.0334129389,11
31332,12.8866759899,11
148488,14.685443776,11
159060,14.5336008778,11
368112,16.3093198865,11
9456,15.5977141458,11
132276,13.212342585,11
38844,13.06336076,11
9456,15.597714146,11
225552,15.118084339,11
122520,15.1714491959,11
184152,13.4737186538,11
215268,15.1158729988,11
28632,16.824255724,11
53928,14.4160262614,11
296736,16.7028912584,11
9600,11.6846141704,11
10632,14.5405858717,11
20916,14.735401221,11
10380,12.8069118213,11
9324,8.5671613763,11
81276,13.0589813933,11
337380,14.3182759478,11
15804,10.6386212519,11
106680,14.0116429411,11
130548,14.0131392696,11
74772,10.686500306,11
38388,15.8010591707,11
18588,16.0997938711,11
29076,14.700257745,11
20016,16.740275151,11
349308,17.4335108698,11
126084,17.3873093755,11
19428,17.1729889733,11
13644,18.4184085903,11
22956,12.3051584396,11
47844,12.6919564974,11
7212,16.9805132046,11
254724,15.2573285948,11
169680,15.3316327184,11
82644,16.8714020743,11
11712,16.51612416,11
52680,16.0509673268,11
18564,13.88825994,11
65208,14.770315231,11
12612,13.8695704445,11
133716,14.0551141455,11
19152,13.557360491,11
6504,15.1380715584,11
2736,14.1444103555,11
153444,14.728081872,11
49596,12.5187522513,11
5664,15.132711528,11
32328,14.2422418427,11
9288,13.1111949813,11
133008,14.4580456522,11
160884,11.7606850785,11
16848,14.8743968728,11
23640,12.1699852873,11
9108,12.021711939,11
65736,16.608597211,11
388416,16.175511492,11
464376,18.5209505598,11
87984,14.686109322,11
49584,13.221837613,11
10932,15.7183393409,11
144480,14.7170008078,11
10224,13.4001218463,11
104508,14.3063609531,11
23316,14.23678351,11
14160,15.1191270696,11
9012,13.471654337,11
83088,13.6745003315,11
13464,16.342975588,11
68112,15.6778311564,11
289212,17.558362781,11
17124,16.428298344,11
344328,17.0879707604,11
265560,14.5969667607,11
56748,13.34965123,11
40212,12.0579780971,11
193020,14.3126452347,11
237408,14.7555257262,11
229728,16.459423222,11
693444,15.9713280151,11
468876,17.5239680022,11
225480,18.645495339,11
7680,17.209201201,11
116712,16.6559488544,11
38676,15.694316644,11
69012,15.5089284684,11
193704,15.9906358068,11
52260,16.9145940381,11
243744,16.778822444,11
151932,12.9477946092,11
128568,15.484062343,11
34176,17.6563585372,11
545496,18.0711194078,11
105024,15.5094892668,11
32064,18.0471431402,11
16488,13.730539084,11
25788,10.6274961814,11
78840,14.9455563073,11
21804,11.4137894629,11
93000,13.608420466,11
56988,11.8228580914,11
202860,12.3910776154,11
46536,16.2882197282,11
97848,17.2352756294,11
462288,15.772817129,11
204264,16.266319991,11
320616,16.2111300625,11
62208,16.1582319131,11
14520,15.641350474,11
12660,13.4112858226,11
64836,11.5462346652,11
460752,18.5384357448,11
18972,14.085633035,11
63228,16.8127595544,11
46644,16.2349532997,11
191028,14.4088730503,11
17112,17.098517193,11
18372,11.0125693285,11
131628,18.2450339,11
43020,15.919292822,11
16644,18.3584972752,11
8220,12.5728525346,11
42624,10.3670781482,11
24852,15.503183879,11
25260,16.368944112,11
14844,16.1442993652,11
