4,0,3
6,2.02988321282,4
6,0,5
8,2.82812208833,5
10,3.1639632289,6
12,4.4008325161,6
14,5.69302109128,6
8,2e-7,7
12,3.33174423164,7
14,4.592125697,7
16,5.1379412019,7
18,6.4435373809,7
20,7.0849259535,7
22,7.6433751724,7
14,3.4272052463,8
18,4.9352426783,8
18,5.2386841008,8
20,5.50048641635,8
22,6.9971891478,8
24,7.4752374295,8
24,7.0221965891,8
26,7.8013412244,8
26,7.58818022364,8
28,8.651148558,8
28,8.2863168178,8
30,8.9358569275,8
30,8.5312322015,8
32,9.217800316,8
34,9.9306482938,8
36,10.5790219169,8
38,10.9859076063,8
46,12.3509062092,8
8,0,8
10,4.1249032518,8
16,6.7837135198,8
10,0,9
16,3.4866601463,9
20,4.99485640413,9
22,5.5565188163,9
24,5.69844175094,9
28,7.2036007616,9
30,8.0148614578,9
32,8.1923479624,9
32,8.0168155657,9
34,8.7734572821,9
34,8.2885890429,9
36,8.8366423439,9
38,9.1350940379,9
38,8.954989262,9
40,9.8854986603,9
40,9.88300696,9
40,9.4745804535,9
42,10.057729636,9
42,10.032547448,9
42,9.6443040738,9
44,10.183265536,9
44,10.6207270212,9
46,10.611348294,9
46,10.8337291089,9
48,11.390305148,9
48,10.595840515,9
50,10.9999809583,9
52,11.5631770163,9
52,12.2058561651,9
54,11.954526968,9
56,11.686312208,9
60,13.0998998459,9
62,13.280455636,9
70,14.3445813878,9
28,7.9405792478,9
38,9.8845786531,9
46,10.9894495926,9
58,12.932858702,9
56,12.810310003,9
76,15.0183428579,9
50,12.098936026,9
10,4.0568602242,9
14,5.90408585851,9
18,7.40676757237,9
24,8.6020311664,9
10,4.75170196552,9
28,10.0499578613,9
28,9.5318798358,9
26,9.4270736278,9
18,3.5261959907,10
24,5.1148414603,10
26,5.7321047868,10
28,5.8171296928,10
34,7.37393513427,10
38,8.3909376067,10
44,9.1159063956,10
30,6.0832348371,10
40,8.2940996752,10
46,9.1805736441,10
44,9.3704424414,10
