7,2,3
5,0,4
9,4,5
7,2,5
7,0,6
7,2,6
7,0,6
9,6,7
7,2,7
11,4,7
11,2,7
9,4,7
9,2,7
11,0,7
7,0,8
9,4,8
9,0,8
11,2,8
13,4,8
11,2,8
9,2,8
11,0,8
9,0,8
15,2,8
11,2,8
13,0,8
13,0,8
11,2,8
19,4,8
13,2,8
13,0,8
19,0,8
15,6,8
11,0,8
11,2,8
9,8,9
7,2,9
11,6,9
11,4,9
11,2,9
11,6,9
9,4,9
11,2,9
11,6,9
15,4,9
11,4,9
13,2,9
13,4,9
15,0,9
13,2,9
15,6,9
13,2,9
13,4,9
15,0,9
13,4,9
17,2,9
15,2,9
17,4,9
19,0,9
17,2,9
15,2,9
15,0,9
17,2,9
17,2,9
19,0,9
19,2,9
19,2,9
19,0,9
25,0,9
17,2,9
15,4,9
19,0,9
21,4,9
21,2,9
27,2,9
19,0,9
9,2,9
9,4,9
9,0,9
11,2,9
11,0,9
15,2,9
17,2,9
15,4,9
7,0,10
11,6,10
11,0,10
11,2,10
11,4,10
13,4,10
13,2,10
9,4,10
11,2,10
13,0,10
15,2,10
15,2,10
19,0,10
15,4,10
13,2,10
13,2,10
13,0,10
17,2,10
13,2,10
11,2,10
11,4,10
15,0,10
17,2,10
17,2,10
19,4,10
19,0,10
19,2,10
17,0,10
19,2,10
23,2,10
19,0,10
19,0,10
21,0,10
11,0,10
17,0,10
15,2,10
17,0,10
19,2,10
17,4,10
23,2,10
21,2,10
27,0,10
21,0,10
25,2,10
29,0,10
17,6,10
17,4,10
15,0,10
23,6,10
17,4,10
25,2,10
19,2,10
25,4,10
17,2,10
21,4,10
19,4,10
27,2,10
23,0,10
23,2,10
27,0,10
15,4,10
15,4,10
25,4,10
15,2,10
21,2,10
23,6,10
19,2,10
17,0,10
27,2,10
21,2,10
25,0,10
21,4,10
25,2,10
23,2,10
25,0,10
23,4,10
21,2,10
25,4,10
19,0,10
27,6,10
25,0,10
19,2,10
23,2,10
27,2,10
17,4,10
25,0,10
23,0,10
33,0,10
31,2,10
23,0,10
21,0,10
27,4,10
17,2,10
21,2,10
29,2,10
31,0,10
31,2,10
27,4,10
27,0,10
19,4,10
29,4,10
21,0,10
23,2,10
25,0,10
29,2,10
23,2,10
31,0,10
15,2,10
25,0,10
25,2,10
23,4,10
27,2,10
33,2,10
27,0,10
37,0,10
29,2,10
31,2,10
29,0,10
31,0,10
35,4,10
35,2,10
31,0,10
37,0,10
17,8,10
15,2,10
17,2,10
15,4,10
15,6,10
11,0,10
13,0,10
13,2,10
9,0,10
11,2,10
15,6,10
15,0,10
9,2,10
11,0,10
13,2,10
13,6,10
13,0,10
7,0,10
17,6,10
11,2,10
19,2,10
7,2,10
13,0,10
9,2,10
15,2,10
15,4,10
11,4,10
17,2,10
