12,1,3
0,1,4
60,2,5
180,1,5
84,1,6
252,2,6
0,2,6
168,3,7
864,1,7
720,2,7
2112,1,7
1344,2,7
1728,2,7
156,2,7
540,1,8
996,3,8
0,1,8
1044,2,8
1548,3,8
2484,2,8
792,3,8
432,2,8
0,3,8
1308,3,8
4224,2,8
0,2,8
504,2,8
6840,2,8
12012,2,8
2772,3,8
0,3,8
0,3,8
240,3,8
96,2,8
708,2,8
360,4,9
2640,1,9
1836,3,9
3216,2,9
9180,1,9
3552,3,9
7776,2,9
5184,2,9
5880,3,9
10296,2,9
6168,3,9
12348,2,9
14976,2,9
3312,2,9
17772,2,9
7704,3,9
5280,3,9
21564,2,9
2412,2,9
8784,3,9
23976,2,9
6444,3,9
31692,2,9
1536,3,9
26724,2,9
9516,3,9
948,3,9
10932,3,9
11172,3,9
660,3,9
16968,3,9
19008,3,9
1236,3,9
3372,3,9
15120,1,9
6108,3,9
2700,2,9
64056,2,9
46056,2,9
43188,3,9
7428,2,9
168,2,9
1152,3,9
204,2,9
4128,2,9
252,1,9
2232,3,9
5724,2,9
4224,2,9
1872,1,10
2448,4,10
2052,1,10
2460,2,10
2676,4,10
8304,3,10
21132,2,10
3912,3,10
2352,4,10
5808,2,10
13248,2,10
5556,3,10
10008,2,10
21876,3,10
4368,3,10
16776,2,10
0,4,10
28260,2,10
8736,3,10
10224,2,10
13608,3,10
1860,3,10
12684,3,10
40284,2,10
29100,3,10
2904,3,10
22476,3,10
6912,2,10
25428,3,10
83268,2,10
2604,2,10
5808,3,10
0,2,10
2952,2,10
8568,2,10
39408,2,10
0,2,10
53568,2,10
23412,3,10
27312,3,10
36744,3,10
5844,3,10
0,3,10
52680,3,10
0,3,10
4272,4,10
4596,4,10
804,4,10
22944,3,10
16380,3,10
21456,3,10
12108,3,10
150540,2,10
5088,3,10
91272,2,10
30108,3,10
35400,3,10
19236,2,10
43188,3,10
7692,3,10
4860,3,10
4572,4,10
69336,2,10
4500,4,10
17172,3,10
45744,3,10
69000,2,10
10236,2,10
95628,3,10
31080,3,10
1896,3,10
40920,3,10
75192,3,10
64800,2,10
4032,3,10
20580,3,10
14772,3,10
58596,3,10
0,4,10
37728,3,10
0,3,10
5952,4,10
42132,3,10
49836,3,10
9660,4,10
4404,3,10
5220,3,10
0,3,10
135564,3,10
3780,3,10
1440,4,10
86676,3,10
17364,3,10
8700,4,10
59424,3,10
20148,3,10
189240,2,10
62724,3,10
0,4,10
12072,4,10
237396,2,10
3540,3,10
31080,3,10
1212,4,10
81384,3,10
9504,4,10
6708,3,10
14592,3,10
0,4,10
59244,3,10
51696,3,10
12240,4,10
115836,3,10
5820,3,10
0,3,10
16260,4,10
97104,3,10
0,4,10
6276,3,10
468084,2,10
137184,3,10
10176,3,10
0,4,10
600,4,10
276,3,10
1020,3,10
3732,3,10
3552,3,10
636,2,10
912,2,10
7248,2,10
108,2,10
1992,2,10
4116,3,10
648,2,10
780,2,10
1536,2,10
5184,3,10
2208,4,10
192,2,10
660,3,10
2532,3,10
1548,3,10
10920,2,10
432,2,10
2064,2,10
2856,2,10
2820,3,10
8976,3,10
3096,3,10
7248,3,10
6048,4,10
672,3,10
6960,3,10
1080,3,10
3540,3,10
14352,3,10
276,3,10
3420,3,10
2616,3,10
900,3,10
7296,2,10
12612,3,10
2736,2,10
18324,2,10
196632,3,11
337224,3,11
51912,4,11
9324,3,11
24648,3,11
233376,3,11
21372,4,11
16512,3,11
19776,4,11
108540,3,11
8520,3,11
97536,3,11
22752,2,11
6132,4,11
30492,4,11
14064,3,11
254256,3,11
152892,3,11
107220,4,11
169908,3,11
124980,2,11
40128,4,11
104016,3,11
10524,4,11
107220,4,11
10500,4,11
347088,3,11
12024,4,11
116916,3,11
7044,3,11
242772,3,11
209052,3,11
21012,4,11
46212,4,11
9912,4,11
10308,3,11
13524,3,11
12480,3,11
18960,3,11
31332,4,11
148488,3,11
159060,3,11
368112,3,11
9456,4,11
132276,2,11
38844,3,11
9456,4,11
225552,3,11
122520,3,11
184152,2,11
215268,3,11
28632,3,11
53928,4,11
296736,3,11
9600,4,11
10632,3,11
20916,4,11
10380,3,11
9324,2,11
81276,3,11
337380,2,11
15804,4,11
106680,3,11
130548,3,11
74772,2,11
38388,4,11
18588,3,11
29076,4,11
20016,3,11
349308,3,11
126084,4,11
19428,4,11
13644,4,11
22956,4,11
47844,3,11
7212,4,11
254724,3,11
169680,3,11
82644,4,11
11712,4,11
52680,4,11
18564,4,11
65208,4,11
12612,3,11
133716,3,11
19152,4,11
6504,3,11
2736,4,11
153444,3,11
49596,3,11
5664,3,11
32328,4,11
9288,3,11
133008,3,11
160884,2,11
16848,3,11
23640,3,11
9108,2,11
65736,4,11
388416,3,11
464376,3,11
87984,3,11
49584,2,11
10932,3,11
144480,3,11
10224,4,11
104508,3,11
23316,4,11
14160,4,11
9012,3,11
83088,3,11
13464,4,11
68112,4,11
289212,3,11
17124,3,11
344328,3,11
265560,3,11
56748,3,11
40212,2,11
193020,3,11
237408,3,11
229728,3,11
693444,2,11
468876,3,11
225480,4,11
7680,4,11
116712,4,11
38676,3,11
69012,4,11
193704,3,11
52260,4,11
243744,3,11
151932,2,11
128568,3,11
34176,3,11
545496,3,11
105024,3,11
32064,3,11
16488,4,11
25788,3,11
78840,3,11
21804,4,11
93000,3,11
56988,3,11
202860,2,11
46536,4,11
97848,4,11
462288,2,11
204264,3,11
320616,3,11
62208,4,11
14520,3,11
12660,3,11
64836,2,11
460752,3,11
18972,4,11
63228,4,11
46644,4,11
191028,3,11
17112,4,11
18372,3,11
131628,4,11
43020,4,11
16644,4,11
8220,3,11
42624,2,11
24852,3,11
25260,3,11
14844,3,11
21396,4,11
180624,4,11
268392,3,11
259092,3,11
13548,4,11
14652,4,11
30792,4,11
39624,4,11
221340,3,11
16848,4,11
4764,4,11
84000,3,11
27492,4,11
162024,3,11
17400,4,11
10668,3,11
83496,3,11
5256,3,11
21840,3,11
7152,4,11
6828,3,11
54840,3,11
361512,2,11
80148,3,11
35436,4,11
17964,2,11
97824,4,11
275856,3,11
124536,3,11
79320,3,11
252684,2,11
16464,2,11
125664,3,11
19812,4,11
150132,3,11
57576,3,11
86220,3,11
169020,3,11
42048,3,11
7740,2,11
112608,2,11
529596,3,11
410256,3,11
33132,2,11
100344,4,11
81408,4,11
79848,4,11
311472,3,11
239460,2,11
82248,3,11
15072,4,11
18876,3,11
26040,4,11
97308,3,11
19572,3,11
75060,2,11
334212,3,11
19224,3,11
118548,2,11
44976,2,11
20916,4,11
51012,4,11
8880,4,11
7884,4,11
40596,3,11
101364,3,11
300252,2,11
99000,2,11
264756,4,11
22980,4,11
84048,3,11
16812,3,11
126120,2,11
391404,3,11
47016,3,11
25452,2,11
6300,1,11
156180,4,11
39552,3,11
27456,4,11
10524,4,11
57900,4,11
10548,4,11
57900,4,11
102684,4,11
53400,3,11
3288,4,11
27396,3,11
30840,4,11
38580,3,11
97584,4,11
122340,3,11
38604,4,11
61524,4,11
14232,3,11
16128,4,11
242100,4,11
79092,4,11
103320,4,11
20652,3,11
469536,3,11
22668,3,11
361644,3,11
14760,4,11
260460,3,11
610668,3,11
78672,4,11
81564,3,11
45552,3,11
35136,2,11
108204,4,11
60120,4,11
286200,3,11
164364,4,11
21912,3,11
90528,4,11
8964,4,11
10560,4,11
9816,4,11
24204,3,11
134340,3,11
880464,2,11
34128,4,11
183180,3,11
154932,3,11
451704,2,11
585348,3,11
236820,3,11
368472,2,11
8268,4,11
309192,4,11
195000,4,11
25128,3,11
187008,3,11
69420,4,11
50256,4,11
53292,3,11
32784,4,11
111504,3,11
39876,3,11
167904,2,11
138312,3,11
50016,2,11
152544,4,11
12408,4,11
10728,4,11
34356,3,11
273768,3,11
159828,3,11
518376,2,11
215016,3,11
370308,3,11
33540,3,11
343944,2,11
171096,2,11
25296,4,11
699384,3,11
468912,3,11
1295124,2,11
27900,4,11
149616,3,11
12828,4,11
27720,2,11
16992,4,11
44352,3,11
32556,3,11
252468,2,11
34524,4,11
26496,3,11
62208,3,11
79956,2,11
9240,2,11
26496,1,11
273084,3,11
251292,2,11
30768,4,11
134340,3,11
142500,4,11
