8520,113,11
97536,103,11
22752,61,11
6132,133,11
30492,107,11
14064,105,11
254256,123,11
152892,127,11
107220,155,11
169908,113,11
124980,75,11
40128,101,11
104016,103,11
10524,157,11
107220,155,11
10500,157,11
347088,143,11
12024,121,11
116916,115,11
7044,149,11
242772,125,11
209052,139,11
21012,95,11
46212,119,11
9912,121,11
10308,121,11
13524,93,11
12480,117,11
18960,101,11
31332,89,11
148488,115,11
159060,107,11
368112,135,11
9456,117,11
132276,87,11
38844,87,11
9456,117,11
225552,113,11
122520,105,11
184152,83,11
215268,115,11
28632,137,11
53928,97,11
296736,139,11
9600,71,11
10632,109,11
20916,99,11
10380,81,11
9324,43,11
81276,85,11
337380,103,11
15804,55,11
106680,93,11
130548,97,11
74772,59,11
38388,119,11
18588,125,11
29076,103,11
20016,141,11
349308,151,11
126084,159,11
19428,153,11
13644,177,11
22956,73,11
47844,83,11
7212,145,11
254724,131,11
169680,123,11
82644,143,11
11712,137,11
52680,127,11
18564,95,11
65208,113,11
12612,101,11
133716,107,11
19152,91,11
6504,121,11
2736,101,11
153444,119,11
49596,87,11
5664,129,11
32328,103,11
9288,93,11
133008,107,11
160884,73,11
16848,121,11
23640,71,11
9108,77,11
65736,135,11
388416,141,11
464376,167,11
87984,99,11
49584,81,11
10932,125,11
144480,109,11
10224,93,11
104508,111,11
23316,99,11
14160,117,11
9012,97,11
83088,103,11
13464,125,11
68112,109,11
289212,151,11
17124,121,11
344328,137,11
265560,117,11
56748,87,11
40212,77,11
193020,109,11
237408,119,11
229728,127,11
693444,117,11
468876,155,11
225480,175,11
7680,145,11
116712,137,11
38676,129,11
69012,113,11
193704,123,11
52260,131,11
243744,135,11
151932,79,11
128568,123,11
34176,153,11
545496,163,11
105024,111,11
32064,161,11
16488,99,11
25788,65,11
78840,103,11
21804,59,11
93000,89,11
56988,73,11
202860,83,11
46536,123,11
97848,151,11
462288,115,11
204264,127,11
320616,125,11
62208,127,11
14520,117,11
12660,89,11
64836,67,11
460752,171,11
18972,91,11
63228,135,11
46644,119,11
191028,111,11
17112,145,11
18372,57,11
131628,167,11
43020,119,11
16644,169,11
8220,81,11
42624,59,11
24852,113,11
25260,125,11
14844,121,11
21396,185,11
180624,183,11
268392,139,11
259092,135,11
13548,79,11
14652,105,11
30792,111,11
39624,97,11
221340,123,11
16848,57,11
4764,89,11
84000,99,11
27492,73,11
162024,115,11
17400,87,11
10668,109,11
83496,95,11
5256,117,11
21840,67,11
7152,149,11
6828,85,11
54840,83,11
361512,97,11
80148,95,11
35436,93,11
17964,53,11
97824,147,11
275856,143,11
124536,115,11
79320,99,11
252684,85,11
16464,81,11
125664,111,11
19812,63,11
150132,101,11
57576,91,11
86220,85,11
169020,105,11
42048,141,11
7740,73,11
112608,67,11
529596,153,11
410256,145,11
33132,69,11
100344,133,11
81408,147,11
79848,139,11
311472,131,11
239460,87,11
82248,85,11
15072,79,11
18876,101,11
26040,75,11
97308,89,11
19572,53,11
75060,71,11
334212,143,11
19224,133,11
118548,71,11
44976,51,11
20916,99,11
51012,123,11
8880,173,11
7884,37,11
40596,71,11
101364,99,11
300252,93,11
99000,65,11
264756,195,11
22980,61,11
84048,95,11
16812,47,11
126120,69,11
391404,147,11
47016,75,11
25452,41,11
6300,19,11
156180,159,11
39552,117,11
27456,85,11
10524,133,11
57900,131,11
10548,133,11
57900,131,11
102684,143,11
53400,133,11
3288,97,11
27396,75,11
30840,79,11
38580,69,11
97584,129,11
122340,107,11
38604,81,11
61524,135,11
14232,109,11
16128,209,11
242100,191,11
79092,139,11
103320,151,11
20652,137,11
469536,171,11
22668,149,11
361644,159,11
14760,165,11
260460,129,11
610668,161,11
78672,135,11
81564,141,11
45552,91,11
35136,105,11
108204,155,11
60120,127,11
286200,147,11
164364,179,11
21912,161,11
90528,147,11
8964,181,11
10560,205,11
9816,145,11
24204,141,11
134340,99,11
880464,129,11
34128,81,11
183180,123,11
154932,109,11
451704,111,11
585348,175,11
236820,131,11
368472,97,11
8268,153,11
309192,199,11
195000,161,11
25128,149,11
187008,117,11
69420,135,11
50256,105,11
53292,83,11
32784,71,11
111504,93,11
39876,61,11
167904,79,11
138312,119,11
50016,77,11
152544,171,11
12408,157,11
10728,121,11
34356,125,11
273768,135,11
159828,119,11
518376,109,11
215016,121,11
370308,151,11
33540,83,11
343944,99,11
171096,95,11
25296,169,11
699384,187,11
468912,149,11
1295124,145,11
27900,89,11
149616,115,11
12828,189,11
27720,65,11
16992,49,11
44352,75,11
32556,59,11
252468,89,11
34524,69,11
26496,55,11
62208,87,11
79956,61,11
9240,29,11
26496,31,11
273084,129,11
251292,91,11
30768,93,11
134340,111,11
142500,145,11
458580,155,11
29592,185,11
39288,165,11
188652,135,11
192420,123,11
447552,105,11
15564,45,11
64680,79,11
91524,91,11
7488,31,11
46728,53,11
60972,57,11
112092,69,11
53940,39,11
37908,35,11
3756,25,11
23100,51,11
169992,81,11
660,11,11
8988,27,11
20484,57,11
13260,43,11
4668,49,11
32856,71,11
900,17,11
30432,67,11
21432,53,11
20292,5,11
49116,65,11
18072,55,11
312,13,11
2016,15,11
14376,45,11
3276,35,11
14868,37,11
41520,47,11
1968,33,11
588,5,11
3012,23,11
1968,49,11
16968,55,11
3828,29,11
1176,23,11
8172,47,11
3384,41,11
2736,19,11
912,21,11
32376,51,11
8388,33,11
3216,3,11
1896,69,11
13284,51,11
144,1,11
91548,89,11
9108,67,11
1080,25,11
180,3,11
948,25,11
32352,79,11
8880,53,11
48,1,11
91524,89,11
9108,67,11
1020,25,11
32352,79,11
8904,53,11
1560,29,11
384,1,11
1296,25,11
2268,29,11
17136,59,11
2592,37,11
6216,43,11
2196,61,11
4596,35,11
7020,7,11
3036,35,11
24480,53,11
1728,31,11
4944,17,11
1152,33,11
21084,39,11
5436,21,11
1956,33,11
42804,75,11
432,9,11
60504,63,11
13368,45,11
468,13,11
10308,63,11
64524,81,11
216,9,11
216,9,11
10308,63,11
4212,45,11
35232,27,11
4212,45,11
1368,15,11
9972,15,11
3504,27,11
864,19,11
2724,49,11
14292,35,11
4680,45,11
2376,33,11
8412,51,11
3420,11,11
36960,61,11
14124,41,11
14412,31,11
936,15,11
15204,47,11
2796,57,11
6552,33,11
1032,7,11
288,9,11
6108,69,11
14112,39,11
8076,45,11
10020,39,11
132,3,11
42996,65,11
12864,3,11
63228,69,11
2004,27,11
2928,21,11
67548,73,11
29088,57,11
3276,41,11
3048,7,11
16416,55,11
22368,35,11
3012,53,11
3924,77,11
288,1,11
6816,35,11
2904,21,11
3024,69,11
3528,47,11
12636,45,11
5592,27,11
14928,57,11
20064,59,11
24024,63,11
20628,27,11
13728,55,11
6300,43,11
8592,43,11
2652,53,11
33216,67,11
996,25,11
13920,25,11
29292,47,11
492,5,11
24456,63,11
26688,57,11
576,15,11
420,9,11
46572,51,11
1920,21,11
4356,33,11
456,9,11
47292,65,11
2340,9,11
39540,63,11
13512,37,11
8400,75,11
7320,33,11
28596,75,11
2556,23,11
2652,23,11
1728,57,11
52680,79,11
14364,51,11
3696,77,11
4080,65,11
7248,45,11
49692,71,11
30432,67,11
18168,63,11
54120,55,11
12264,45,11
3840,85,11
5448,59,11
33300,63,11
43836,75,11
11760,35,11
79020,63,11
92472,65,11
2940,49,11
16512,45,11
124212,97,11
31956,65,11
26520,63,11
11808,83,11
82032,95,11
2472,77,11
23448,55,11
27648,45,11
4056,93,11
14040,21,11
45252,87,11
180888,105,11
28176,213,12
243900,165,12
29604,253,12
29628,253,12
25872,201,12
1105020,197,12
104700,149,12
21060,189,12
55188,189,12
701712,177,12
171708,159,12
131580,71,12
367056,211,12
1217796,203,12
166740,179,12
102204,151,12
625728,175,12
7104,261,12
185988,179,12
1708080,217,12
1257540,211,12
1070796,205,12
1032240,143,12
61428,173,12
494568,223,12
674676,221,12
16308,217,12
1186104,219,12
319740,163,12
453024,235,12
33240,137,12
453024,235,12
58656,229,12
58656,229,12
379428,215,12
391536,185,12
51336,85,12
632124,113,12
105612,107,12
238044,151,12
1364208,231,12
113892,129,12
167928,131,12
190848,139,12
66960,173,12
17028,165,12
159972,171,12
1394808,203,12
873072,263,12
511152,163,12
174504,157,12
123768,139,12
960684,189,12
170220,147,12
607128,247,12
123336,125,12
83808,281,12
1226520,213,12
266532,191,12
1187580,243,12
86196,145,12
507444,151,12
115044,97,12
1163376,219,12
16644,169,12
332388,99,12
69888,185,12
365796,143,12
79080,139,12
226404,195,12
396360,223,12
323016,203,12
625680,243,12
41880,153,12
1620528,227,12
1373532,207,12
109680,153,12
454500,155,12
100596,221,12
25056,153,12
360900,147,12
783552,189,12
850896,207,12
1574916,259,12
808980,171,12
2676,237,12
870468,199,12
549588,105,12
107892,213,12
906024,231,12
23508,225,12
1620420,229,12
1620792,259,12
224052,127,12
614988,255,12
39036,305,12
259764,225,12
65100,329,12
128508,133,12
556068,167,12
172188,147,12
46356,117,12
359628,155,12
411444,151,12
437028,189,12
2711724,261,12
568320,183,12
1668276,205,12
413628,159,12
865584,271,12
728748,191,12
2367624,251,12
147588,147,12
885828,211,12
1046832,147,12
321744,207,12
13176,69,12
119592,131,12
22728,81,12
0,225,12
41292,165,12
422496,183,12
3037656,275,12
243000,195,12
0,225,12
61188,321,12
115440,149,12
706140,199,12
219060,191,12
0,169,12
354228,215,12
35364,257,12
30552,289,12
21984,197,12
35172,201,12
376416,267,12
100212,135,12
238440,183,12
0,185,12
100056,111,12
52260,213,12
335316,163,12
142200,137,12
337752,145,12
645900,123,12
153360,143,12
1362768,231,12
107688,109,12
285864,111,12
40380,149,12
257880,131,12
280200,205,12
189960,193,12
351036,145,12
394740,107,12
467568,233,12
904260,211,12
928692,225,12
641124,171,12
196368,117,12
804012,135,12
480108,193,12
129456,249,12
477516,157,12
263664,153,12
1270536,195,12
435660,279,12
103680,175,12
100872,117,12
817596,183,12
106968,153,12
60084,177,12
16488,69,12
24600,161,12
104664,143,12
129780,181,12
1048104,203,12
220788,175,12
209856,185,12
1314780,217,12
28860,181,12
77280,99,12
204360,139,12
145452,123,12
138996,211,12
298176,209,12
148968,109,12
633816,127,12
109716,229,12
1313436,223,12
60612,155,12
31812,169,12
859080,223,12
2232684,237,12
430596,231,12
129480,107,12
95448,117,12
1151652,209,12
1213956,223,12
301704,209,12
65376,77,12
133392,141,12
1009524,291,12
248676,195,12
1292724,299,12
532824,243,12
1559604,315,12
26052,169,12
369780,171,12
297864,167,12
62016,95,12
59616,79,12
207072,143,12
783684,135,12
72072,161,12
215724,187,12
69528,163,12
73848,111,12
241968,133,12
195156,183,12
95820,189,12
21708,89,12
195540,87,12
380844,215,12
80028,185,12
163764,83,12
557868,249,12
201492,219,12
328572,201,12
102348,179,12
0,193,12
94296,119,12
57852,173,12
5796,71,12
6900,125,12
94056,127,12
39828,91,12
94008,163,12
34260,229,12
139368,313,12
138696,187,12
3085980,307,12
7524,75,12
1084356,299,12
956676,287,12
427416,207,12
0,289,12
1138416,303,12
81516,167,12
157380,309,12
145140,273,12
429036,243,12
111588,183,12
71664,189,12
0,245,12
425448,225,12
100956,179,12
1614012,255,12
2465784,271,12
29676,147,12
18756,193,12
585516,247,12
179964,189,12
452340,227,12
869292,185,12
230016,211,12
323196,209,12
0,281,12
16296,277,12
55200,217,12
2397048,253,12
45672,105,12
226860,225,12
703728,257,12
1648308,229,12
134208,285,12
443424,225,12
64680,125,12
459564,175,12
0,225,12
1321068,227,12
3364896,193,12
48864,109,12
1452000,319,12
2321004,339,12
2140572,243,12
40848,127,12
60636,165,12
8040,83,12
41004,91,12
27504,97,12
73536,107,12
77148,121,12
453168,155,12
1110564,197,12
126288,115,12
711552,265,12
215232,161,12
1097472,203,12
23184,143,12
184152,285,12
32676,113,12
425256,227,12
248244,209,12
389160,247,12
325836,249,12
96480,183,12
415764,267,12
38736,145,12
1766628,235,12
750564,263,12
25080,217,12
307296,185,12
167472,145,12
670272,175,12
44556,237,12
500016,243,12
49044,99,12
884808,271,12
4714860,217,12
749184,195,12
388764,215,12
320616,247,12
38544,95,12
111540,285,12
0,261,12
25200,73,12
51756,147,12
47028,141,12
29460,79,12
167868,167,12
173196,137,12
119304,113,12
263208,111,12
9600,33,12
0,313,12
28200,155,12
13200,137,12
14040,153,12
221544,223,12
16068,189,12
40512,91,12
145932,135,12
694548,303,12
2304816,267,12
836940,323,12
91920,175,12
139080,237,12
798180,223,12
132612,195,12
82800,119,12
91824,231,12
34632,117,12
18840,123,12
30420,91,12
51708,195,12
0,225,12
28116,147,12
52896,191,12
28068,197,12
0,221,12
9216,193,12
113100,187,12
18924,77,12
47724,127,12
88752,225,12
44712,97,12
233040,155,12
12408,47,12
20364,173,12
23688,143,12
0,257,12
11088,217,12
236532,231,12
0,145,12
81444,177,12
44484,139,12
5028,157,12
50196,143,12
54600,147,12
34356,127,12
185052,129,12
0,145,12
87192,201,12
0,61,12
0,149,12
11640,121,12
9384,41,12
36612,67,12
0,241,12
2280,81,12
10872,87,12
0,37,12
7968,73,12
31128,67,12
25548,59,12
22212,59,12
4680,49,12
304152,123,12
25716,99,12
27000,83,12
22824,53,12
4512,35,12
6744,41,12
7284,141,12
53784,21,12
10500,53,12
28272,71,12
1116,17,12
56724,93,12
5424,49,12
5832,57,12
55476,75,12
45720,47,12
4188,93,12
27624,47,12
33216,67,12
11136,41,12
3648,81,12
63336,3,12
12360,55,12
3384,27,12
44880,115,12
2016,1,12
2016,1,12
25188,61,12
55116,83,12
68544,21,12
648,9,12
15060,81,12
2340,19,12
6936,31,12
3396,29,12
2844,31,12
7188,43,12
43788,39,12
30852,47,12
30492,65,12
2208,25,12
27168,89,12
201720,127,12
21144,63,12
1476,117,12
97332,63,12
6708,53,12
3216,5,12
31008,55,12
7560,37,12
71160,79,12
4092,13,12
182904,103,12
4488,7,12
147888,103,12
2832,23,12
0,61,12
113496,99,12
12876,49,12
56436,73,12
4272,31,12
83460,87,12
70608,99,12
70608,99,12
24984,29,12
3024,125,12
10824,27,12
9504,75,12
1140,5,12
372,11,12
6336,43,12
88668,77,12
33084,57,12
29568,91,12
12060,63,12
6804,81,12
672,19,12
162876,113,12
3696,73,12
37440,9,12
7752,45,12
17580,49,12
3072,25,12
3084,49,12
2688,21,12
107436,87,12
2064,3,12
69324,73,12
17496,101,12
11136,39,12
148932,111,12
25872,75,12
1068,25,12
103032,103,12
18264,77,12
23328,35,12
11220,19,12
35244,3,12
21780,81,12
20736,117,12
1752,15,12
16896,33,12
6804,15,12
62136,113,12
7116,31,12
72,1,12
2448,17,12
11280,11,12
5796,57,12
1044,21,12
6348,81,12
184896,93,12
14760,39,12
2340,33,12
1488,27,12
356484,129,12
16476,109,12
5760,35,12
148776,115,12
13992,47,12
2112,17,12
29196,129,12
60408,105,12
25272,63,12
0,25,12
5820,77,12
924,15,12
30024,83,12
11436,55,12
35472,43,12
7440,65,12
21180,71,12
6900,11,12
900,5,12
3216,77,12
412740,117,12
7920,45,12
7764,51,12
55476,75,12
6720,35,12
90900,89,12
122244,97,12
6468,101,12
145488,63,12
300,7,12
1284,13,12
40992,117,12
53940,37,12
179556,115,12
5940,97,12
18792,109,12
7344,81,12
214596,115,12
151452,119,12
76488,85,12
3540,27,12
125592,105,12
57816,81,12
1512,27,12
4752,35,12
12684,53,12
12036,133,12
30348,55,12
87936,71,12
24420,39,12
43608,63,12
9948,117,12
62160,107,12
6492,45,12
1416,27,12
3432,9,12
34800,3,12
9516,33,12
2388,27,12
11304,93,12
8064,9,12
13740,65,12
9600,27,12
87408,91,12
36876,55,12
7056,101,12
15384,117,12
7092,85,12
228360,113,12
5856,23,12
11736,49,12
21228,13,12
69528,91,12
53784,95,12
29784,75,12
118644,99,12
6144,55,12
2004,27,12
101088,99,12
3072,9,12
8844,59,12
8424,41,12
2112,65,12
105708,95,12
25476,117,12
14424,73,12
51516,99,12
258660,341,13
1190400,211,13
1234908,327,13
71364,349,13
2921052,261,13
53964,309,13
299808,421,13
501060,243,13
857052,283,13
1331124,269,13
534396,289,13
5175000,419,13
1265520,291,13
5175000,419,13
71388,349,13
867696,287,13
508728,237,13
80364,321,13
921264,281,13
1893912,259,13
861720,307,13
2427516,275,13
2312160,369,13
2656956,351,13
3747192,277,13
919704,275,13
210756,301,13
68688,137,13
401436,243,13
286284,173,13
1773936,255,13
547920,171,13
2540808,279,13
258924,225,13
176220,195,13
57768,389,13
1142112,305,13
607644,249,13
89808,81,13
69888,317,13
537588,267,13
493908,263,13
254652,291,13
2741856,269,13
3926796,311,13
5803884,315,13
2704800,401,13
2704800,401,13
1764888,367,13
75672,313,13
711276,307,13
39876,389,13
39876,389,13
130152,321,13
2506968,359,13
1838904,287,13
4079340,297,13
649224,281,13
1081368,227,13
127572,361,13
122424,365,13
247728,293,13
410052,245,13
841800,307,13
377928,359,13
41412,301,13
3438864,325,13
7783200,351,13
487968,243,13
198384,285,13
93120,337,13
66972,305,13
180420,197,13
436140,251,13
4650120,309,13
2324028,325,13
166512,329,13
546012,287,13
40080,321,13
275292,327,13
890292,183,13
213276,303,13
5520408,485,13
151464,325,13
1840872,399,13
4117248,307,13
323304,189,13
61896,137,13
76500,215,13
74436,133,13
641004,287,13
52404,277,13
56148,207,13
2648940,245,13
885480,241,13
153408,289,13
6707340,353,13
1680636,219,13
2285172,251,13
4248552,449,13
607500,239,13
1119720,279,13
1223952,217,13
2167488,253,13
1846464,225,13
441024,221,13
5857452,351,13
5857452,351,13
656712,157,13
213264,79,13
98496,177,13
503028,401,13
85896,373,13
367080,355,13
87432,163,13
8592,173,13
192036,127,13
684192,257,13
1472652,243,13
770472,303,13
223104,241,13
6740052,353,13
495900,191,13
55020,293,13
550764,361,13
648324,177,13
911832,307,13
4164804,411,13
5870652,367,13
2635488,271,13
1919832,301,13
265416,389,13
3745860,471,13
1279212,347,13
4091580,297,13
53040,297,13
87576,225,13
144156,191,13
309516,209,13
25128,197,13
2870388,275,13
4011768,403,13
1470984,283,13
2371596,279,13
1441884,193,13
2736504,391,13
820728,369,13
283596,369,13
864924,259,13
719316,391,13
7512324,333,13
3674844,265,13
5936712,467,13
125316,213,13
743352,401,13
768420,299,13
898524,311,13
117612,249,13
2893788,405,13
848220,131,13
564720,477,13
1670280,267,13
224400,165,13
1716972,221,13
352728,179,13
83544,333,13
104892,313,13
3332208,207,13
7745220,395,13
194652,223,13
1188288,331,13
71568,345,13
1409364,371,13
150384,465,13
4265484,491,13
51228,289,13
860640,297,13
607884,287,13
317604,319,13
145536,261,13
195336,211,13
87612,241,13
89844,171,13
418440,257,13
1087236,253,13
1262808,309,13
632928,441,13
172944,357,13
152748,361,13
1322244,311,13
40632,369,13
6620808,509,13
47736,265,13
98100,197,13
281640,245,13
2304072,343,13
501180,393,13
2021724,335,13
483216,233,13
669840,241,13
2558808,407,13
329232,235,13
128856,313,13
160608,275,13
2616288,415,13
1073388,335,13
1309368,331,13
2524416,423,13
340008,243,13
169260,289,13
3135768,275,13
229368,193,13
22992,205,13
60600,151,13
293424,259,13
47220,289,13
620676,283,13
605364,275,13
291816,351,13
55512,99,13
118728,113,13
191964,413,13
1151172,315,13
99756,405,13
51060,333,13
426912,229,13
25704,225,13
1557276,243,13
352680,171,13
183648,357,13
129360,195,13
1278732,287,13
201372,259,13
478644,221,13
1288188,265,13
5943720,343,13
995064,279,13
668460,305,13
9426072,369,13
170040,337,13
5675148,467,13
338436,401,13
2218056,353,13
102792,189,13
723996,345,13
2594004,369,13
2318556,303,13
2916468,371,13
114876,377,13
152100,529,13
395208,217,13
216384,257,13
396912,321,13
3143172,267,13
73716,289,13
66720,353,13
333216,255,13
126564,393,13
231516,327,13
183324,349,13
550296,263,13
96528,239,13
177828,147,13
351180,327,13
582228,447,13
269568,319,13
76584,329,13
1748088,383,13
2390280,415,13
230988,485,13
218496,189,13
2659140,395,13
2062068,263,13
1261728,305,13
1426644,243,13
52188,95,13
1959648,243,13
3585924,265,13
203256,219,13
7490856,349,13
6640620,341,13
231564,215,13
1654524,371,13
3327528,311,13
1294236,243,13
263040,261,13
418536,159,13
2753712,181,13
145224,285,13
251760,189,13
1385376,215,13
1714284,239,13
658416,243,13
26988,61,13
181704,127,13
1462536,213,13
118884,179,13
396456,137,13
501120,351,13
5127168,439,13
14279184,443,13
179712,177,13
89844,105,13
340560,91,13
275268,405,13
142764,93,13
1818048,347,13
2920980,475,13
183336,245,13
176112,315,13
177612,131,13
1498608,209,13
274740,247,13
424692,305,13
2782908,383,13
8643312,383,13
5685720,485,13
422292,269,13
13344,125,13
83544,333,13
109236,197,13
215424,393,13
1613112,367,13
235104,369,13
595512,183,13
1614924,153,13
569808,109,13
2396544,255,13
15512040,455,13
1410828,231,13
758388,179,13
181056,111,13
342264,249,13
2625852,387,13
14880,193,13
315120,235,13
431328,317,13
20136,265,13
88608,135,13
63924,203,13
14412,185,13
192924,241,13
150912,287,13
518868,287,13
1073820,377,13
338604,271,13
1159152,297,13
26784,301,13
442176,365,13
66948,257,13
359292,251,13
463068,381,13
43488,273,13
159084,279,13
861984,455,13
599544,195,13
776592,447,13
44676,167,13
14952,169,13
385368,175,13
1308264,307,13
128244,101,13
125604,441,13
578832,423,13
18876,213,13
728808,443,13
3105984,439,13
124596,265,13
5880276,329,13
237996,293,13
1286148,339,13
527148,283,13
866016,331,13
167820,275,13
1786500,365,13
492276,275,13
76716,385,13
2968548,559,13
811476,211,13
1367688,339,13
1656936,351,13
550812,213,13
131664,133,13
728976,231,13
1254444,495,13
251940,309,13
157032,185,13
1072068,323,13
110508,417,13
664320,423,13
60456,349,13
820068,427,13
173628,393,13
1794120,343,13
3557904,399,13
934596,195,13
2244480,251,13
469068,309,13
30768,217,13
2366472,353,13
991620,401,13
47052,225,13
567792,461,13
504072,359,13
98280,253,13
2555448,591,13
3271548,419,13
225972,307,13
4295136,487,13
299748,315,13
1855440,419,13
274812,237,13
357000,227,13
1255836,223,13
481632,429,13
293736,177,13
4900944,499,13
132864,425,13
1735452,371,13
221388,215,13
4852296,519,13
185196,441,13
1221324,317,13
123276,209,13
1998024,381,13
865752,465,13
211188,497,13
413244,171,13
261000,235,13
194808,261,13
99660,173,13
206364,223,13
3915912,463,13
89808,143,13
154368,521,13
199944,521,13
1527876,331,13
1478664,221,13
113460,441,13
1092192,321,13
2453844,419,13
198576,381,13
1918776,375,13
164472,233,13
411108,263,13
255348,421,13
403260,399,13
382056,401,13
358332,239,13
459684,329,13
862980,301,13
1771368,239,13
6378372,337,13
109824,429,13
141024,153,13
700080,419,13
289836,261,13
1437840,341,13
1145688,409,13
7065852,383,13
760044,319,13
785124,517,13
878088,243,13
315264,351,13
744720,423,13
246672,319,13
95184,135,13
5607192,347,13
15147780,463,13
653364,423,13
338388,441,13
239928,425,13
13271352,297,13
744336,335,13
125316,111,13
3653568,447,13
186660,195,13
1969008,255,13
46680,217,13
1278048,255,13
1583976,363,13
446832,187,13
134352,317,13
1880676,161,13
2206296,353,13
491016,429,13
863712,209,13
68424,115,13
363156,281,13
3833832,359,13
477048,391,13
68580,349,13
337068,343,13
67752,219,13
64224,325,13
7554744,371,13
1472832,319,13
1462524,241,13
567372,399,13
452232,229,13
7077984,245,13
767460,399,13
563916,363,13
450336,387,13
223284,357,13
150672,377,13
1861848,429,13
3674808,293,13
3832092,327,13
1251744,329,13
655032,383,13
502248,211,13
89388,115,13
1073064,193,13
146784,465,13
36036,67,13
164580,119,13
74076,89,13
121764,441,13
136704,481,13
6488952,461,13
1344000,305,13
347088,231,13
1149804,451,13
256020,277,13
862752,255,13
789684,277,13
1333560,235,13
925308,183,13
946572,275,13
2143068,241,13
207444,145,13
105840,47,13
29484,59,13
6696,31,13
110976,109,13
115116,101,13
193500,107,13
389388,129,13
9360,19,13
11364,45,13
334632,125,13
192,1,13
23340,121,13
281088,177,13
172788,99,13
78564,261,13
387900,139,13
691872,183,13
815796,175,13
121584,125,13
169920,71,13
66468,61,13
120792,29,13
14424,87,13
556764,143,13
49608,101,13
41028,85,13
5640,61,13
39036,79,13
25272,39,13
33552,75,13
181356,147,13
4620,33,13
16692,51,13
17052,53,13
265800,135,13
281796,69,13
12864,3,13
171636,171,13
1284552,201,13
924,11,13
548508,191,13
199080,155,13
82656,163,13
111648,155,13
59640,139,13
34968,67,13
29940,107,13
44628,31,13
178464,165,13
33612,87,13
42696,141,13
