162,2,12
204,2,12
144,2,12
286,3,12
114,1,12
228,1,12
210,2,12
248,2,12
250,2,12
184,2,12
268,2,12
146,2,12
236,2,12
264,1,12
218,2,12
186,2,12
146,2,12
176,3,12
238,2,12
244,5,12
100,3,12
272,1,12
218,2,12
196,3,12
216,2,12
248,2,12
96,2,12
286,3,12
262,3,12
74,1,12
148,3,12
142,2,12
80,1,12
168,1,12
138,1,12
114,1,12
112,2,12
34,2,12
314,1,12
156,2,12
138,1,12
154,3,12
224,1,12
190,4,12
92,2,12
136,4,12
304,2,12
268,2,12
324,2,12
176,3,12
238,2,12
224,1,12
196,3,12
120,2,12
232,3,12
118,3,12
124,2,12
92,2,12
196,3,12
226,4,12
148,3,12
192,1,12
198,1,12
222,2,12
194,1,12
188,2,12
78,2,12
128,1,12
226,4,12
98,1,12
156,2,12
48,1,12
174,1,12
144,2,12
258,1,12
218,2,12
232,3,12
146,2,12
178,2,12
140,1,12
158,1,12
144,2,12
148,3,12
128,1,12
130,2,12
146,2,12
202,2,12
62,1,12
150,1,12
122,2,12
42,1,12
68,1,12
242,1,12
82,4,12
88,2,12
38,1,12
74,1,12
68,1,12
60,1,12
60,1,12
50,2,12
124,2,12
100,3,12
84,1,12
54,1,12
52,2,12
42,1,12
142,2,12
48,2,12
54,1,12
72,1,12
32,1,12
94,2,12
66,2,12
74,2,12
76,3,12
48,1,12
94,2,12
48,1,12
68,1,12
42,1,12
82,4,12
62,1,12
56,2,12
38,3,12
116,2,12
50,0,12
50,0,12
62,1,12
84,1,12
48,2,12
42,2,12
82,4,12
52,1,12
64,1,12
30,1,12
32,1,12
44,1,12
40,2,12
48,1,12
66,2,12
42,2,12
90,1,12
128,1,12
66,3,12
118,3,12
64,3,12
54,1,12
28,1,12
56,2,12
38,1,12
80,1,12
30,1,12
104,1,12
42,1,12
104,1,12
42,1,12
62,1,12
100,3,12
50,2,12
74,1,12
34,1,12
88,2,12
100,3,12
100,3,12
40,1,12
126,3,12
32,3,12
76,3,12
28,1,12
28,1,12
44,1,12
78,2,12
58,2,12
92,2,12
64,3,12
82,4,12
36,1,12
114,1,12
74,1,12
34,2,12
46,3,12
50,2,12
42,2,12
50,2,12
38,2,12
88,2,12
30,1,12
74,1,12
102,1,12
40,2,12
112,2,12
76,3,12
26,2,12
104,1,12
78,2,12
46,2,12
40,1,12
40,1,12
82,4,12
118,3,12
50,2,12
42,2,12
26,2,12
114,1,12
32,1,12
34,0,12
34,1,12
38,1,12
58,2,12
28,2,12
82,4,12
94,2,12
42,2,12
34,2,12
28,3,12
130,2,12
110,1,12
36,2,12
116,2,12
48,1,12
34,1,12
130,2,12
106,3,12
64,3,12
26,2,12
78,2,12
48,2,12
84,1,12
56,2,12
44,1,12
66,2,12
72,1,12
28,1,12
22,1,12
78,2,12
118,3,12
52,3,12
52,2,12
76,3,12
36,2,12
90,1,12
98,1,12
102,1,12
74,3,12
26,1,12
20,1,12
118,3,12
48,1,12
116,2,12
98,1,12
110,1,12
82,4,12
116,2,12
120,2,12
86,2,12
38,3,12
106,3,12
82,4,12
44,3,12
52,2,12
54,1,12
134,2,12
56,2,12
72,1,12
40,2,12
64,3,12
118,3,12
108,1,12
46,3,12
28,3,12
20,2,12
30,1,12
34,2,12
28,3,12
94,2,12
42,2,12
66,2,12
28,3,12
92,2,12
56,2,12
102,1,12
118,3,12
86,2,12
114,1,12
24,1,12
50,2,12
40,1,12
92,2,12
96,2,12
76,3,12
100,3,12
56,2,12
44,3,12
100,3,12
42,2,12
60,1,12
42,1,12
66,2,12
96,2,12
118,3,12
74,1,12
100,3,12
342,2,13
212,1,13
328,2,13
350,1,13
262,3,13
310,2,13
422,1,13
244,5,13
284,1,13
270,1,13
290,2,13
420,1,13
292,2,13
420,1,13
350,1,13
288,2,13
238,2,13
322,2,13
282,1,13
260,2,13
308,1,13
276,3,13
370,3,13
352,4,13
278,1,13
276,3,13
302,2,13
138,1,13
244,5,13
174,1,13
256,3,13
172,3,13
280,3,13
226,4,13
196,3,13
390,1,13
306,2,13
250,2,13
82,4,13
318,1,13
268,2,13
264,1,13
292,2,13
270,1,13
312,1,13
316,4,13
402,1,13
402,1,13
368,1,13
314,1,13
308,1,13
390,1,13
390,1,13
322,2,13
360,1,13
288,2,13
298,4,13
282,1,13
228,1,13
362,2,13
366,2,13
294,1,13
246,3,13
308,1,13
360,1,13
302,2,13
326,3,13
352,4,13
244,5,13
286,3,13
338,1,13
306,2,13
198,1,13
252,1,13
310,2,13
326,3,13
330,2,13
288,2,13
322,2,13
328,2,13
184,2,13
304,2,13
486,2,13
326,3,13
400,3,13
308,1,13
190,4,13
138,1,13
216,2,13
134,2,13
288,2,13
278,1,13
208,3,13
246,3,13
242,1,13
290,2,13
354,1,13
220,2,13
252,1,13
450,1,13
240,1,13
280,3,13
218,2,13
254,2,13
226,4,13
222,2,13
352,4,13
352,4,13
158,1,13
80,1,13
178,2,13
402,1,13
374,1,13
356,2,13
164,1,13
174,1,13
128,1,13
258,1,13
244,5,13
304,2,13
242,1,13
354,1,13
192,1,13
294,1,13
362,2,13
178,2,13
308,1,13
412,2,13
368,1,13
272,1,13
302,2,13
390,1,13
472,2,13
348,1,13
298,4,13
298,4,13
226,4,13
192,1,13
210,2,13
198,1,13
276,3,13
404,2,13
284,1,13
280,3,13
194,1,13
392,2,13
370,3,13
370,3,13
260,2,13
392,2,13
334,3,13
266,2,13
468,1,13
214,2,13
402,1,13
300,2,13
312,1,13
250,2,13
406,5,13
132,1,13
478,3,13
268,2,13
166,3,13
222,2,13
180,1,13
334,3,13
314,1,13
208,3,13
396,2,13
224,1,13
332,1,13
346,3,13
372,2,13
466,3,13
492,1,13
290,2,13
298,4,13
288,2,13
320,2,13
262,3,13
212,1,13
242,1,13
172,3,13
258,1,13
254,2,13
310,2,13
442,4,13
358,3,13
362,2,13
312,1,13
370,3,13
510,1,13
266,2,13
198,1,13
246,3,13
344,3,13
394,2,13
336,2,13
234,1,13
242,1,13
408,2,13
236,2,13
314,1,13
276,3,13
416,2,13
336,2,13
332,1,13
424,3,13
244,5,13
290,2,13
276,3,13
194,1,13
206,2,13
152,1,13
260,2,13
290,2,13
284,1,13
276,3,13
352,4,13
100,3,13
114,1,13
414,2,13
316,4,13
406,5,13
334,3,13
230,1,13
226,4,13
244,5,13
172,3,13
358,3,13
196,3,13
288,2,13
260,2,13
222,2,13
266,2,13
344,3,13
280,3,13
306,2,13
370,3,13
338,1,13
468,1,13
402,1,13
354,1,13
190,4,13
346,3,13
370,3,13
304,2,13
372,2,13
378,2,13
530,2,13
218,2,13
258,1,13
322,2,13
268,2,13
290,2,13
354,1,13
256,3,13
394,2,13
328,2,13
350,1,13
264,1,13
240,1,13
148,3,13
328,2,13
448,2,13
320,2,13
330,2,13
384,1,13
416,2,13
486,2,13
190,4,13
396,2,13
264,1,13
306,2,13
244,5,13
96,2,13
244,5,13
266,2,13
220,2,13
350,1,13
342,2,13
216,2,13
372,2,13
312,1,13
244,5,13
262,3,13
160,2,13
182,1,13
286,3,13
190,4,13
216,2,13
240,1,13
244,5,13
62,1,13
128,1,13
214,2,13
180,1,13
138,1,13
352,4,13
440,1,13
444,1,13
178,2,13
106,3,13
92,2,13
406,5,13
94,2,13
348,1,13
476,3,13
246,3,13
316,4,13
132,1,13
210,2,13
248,2,13
306,2,13
384,1,13
384,1,13
486,2,13
270,1,13
126,3,13
334,3,13
198,1,13
394,2,13
368,1,13
370,3,13
184,2,13
154,3,13
110,1,13
256,3,13
456,3,13
232,3,13
180,1,13
112,2,13
250,2,13
388,3,13
194,1,13
236,2,13
318,1,13
266,2,13
136,4,13
204,2,13
186,2,13
242,1,13
288,2,13
288,2,13
378,2,13
272,1,13
298,4,13
302,2,13
366,2,13
258,1,13
252,1,13
382,2,13
274,3,13
280,3,13
456,3,13
196,3,13
448,2,13
168,1,13
170,2,13
176,3,13
308,1,13
102,1,13
442,4,13
424,3,13
214,2,13
444,1,13
440,1,13
266,2,13
330,2,13
294,1,13
340,2,13
284,1,13
332,1,13
276,3,13
366,2,13
276,3,13
386,3,13
560,2,13
212,1,13
340,2,13
352,4,13
214,2,13
134,2,13
232,3,13
496,4,13
310,2,13
186,2,13
324,2,13
418,2,13
424,3,13
350,1,13
428,2,13
394,2,13
344,3,13
400,3,13
196,3,13
252,1,13
310,2,13
218,2,13
354,1,13
402,1,13
226,4,13
462,1,13
360,1,13
254,2,13
592,2,13
420,1,13
308,1,13
488,1,13
316,4,13
420,1,13
238,2,13
228,1,13
224,1,13
430,3,13
178,2,13
500,1,13
426,3,13
372,2,13
216,2,13
520,2,13
442,4,13
318,1,13
210,2,13
382,2,13
466,3,13
498,2,13
172,3,13
236,2,13
262,3,13
174,1,13
224,1,13
464,1,13
144,2,13
522,1,13
522,1,13
332,1,13
222,2,13
442,4,13
322,2,13
420,1,13
382,2,13
376,4,13
234,1,13
264,1,13
422,1,13
400,3,13
402,1,13
240,1,13
330,2,13
302,2,13
240,1,13
338,1,13
430,3,13
154,3,13
420,1,13
262,3,13
342,2,13
410,1,13
384,1,13
320,2,13
518,2,13
244,5,13
352,4,13
424,3,13
320,2,13
136,4,13
348,1,13
464,1,13
424,3,13
442,4,13
426,3,13
298,4,13
336,2,13
112,2,13
448,2,13
196,3,13
256,3,13
218,2,13
256,3,13
364,3,13
188,2,13
318,1,13
162,2,13
354,1,13
430,3,13
210,2,13
116,2,13
282,1,13
360,1,13
392,2,13
350,1,13
344,3,13
220,2,13
326,3,13
372,2,13
320,2,13
242,1,13
400,3,13
230,1,13
246,3,13
400,3,13
364,3,13
388,3,13
358,3,13
378,2,13
430,3,13
294,1,13
328,2,13
330,2,13
384,1,13
212,1,13
116,2,13
194,1,13
466,3,13
68,1,13
120,2,13
90,1,13
442,4,13
482,2,13
462,1,13
306,2,13
232,3,13
452,2,13
278,1,13
256,3,13
278,1,13
236,2,13
184,2,13
276,3,13
242,1,13
146,2,13
48,1,13
60,1,13
32,1,13
110,1,13
102,1,13
108,1,13
130,2,13
68,1,13
94,3,13
126,3,13
98,0,13
122,2,13
178,2,13
100,3,13
262,3,13
140,1,13
184,2,13
176,3,13
126,3,13
72,1,13
62,1,13
94,1,13
88,2,13
144,2,13
102,1,13
86,2,13
62,1,13
80,1,13
56,2,13
76,3,13
148,3,13
82,2,13
62,2,13
70,1,13
136,4,13
80,2,13
72,1,13
172,3,13
202,2,13
76,1,13
192,1,13
156,2,13
164,1,13
156,2,13
140,1,13
72,1,13
108,1,13
74,1,13
166,3,13
88,2,13
142,2,13
196,3,13
86,2,13
102,1,13
82,1,13
126,3,13
124,2,13
132,1,13
72,1,13
90,2,13
44,1,13
104,1,13
56,1,13
136,4,13
48,3,13
102,1,13
140,1,13
124,2,13
58,2,13
94,2,13
118,3,13
148,3,13
66,2,13
78,2,13
84,2,13
160,2,13
132,1,13
126,3,13
144,2,13
50,2,13
160,2,13
60,3,13
32,2,13
62,1,13
94,2,13
98,1,13
72,1,13
102,1,13
68,1,13
64,2,13
82,4,13
136,4,13
66,2,13
26,2,13
46,1,13
184,2,13
160,2,13
84,1,13
70,3,13
58,1,13
58,2,13
192,1,13
152,1,13
144,2,13
104,2,13
156,2,13
172,3,13
178,2,13
108,1,13
86,2,13
84,1,13
140,1,13
38,1,13
72,1,13
112,2,13
154,3,13
172,3,13
48,3,13
460,4,14
474,2,14
646,3,14
628,3,14
504,1,14
368,1,14
406,5,14
478,3,14
432,1,14
610,3,14
330,2,14
524,1,14
392,2,14
508,3,14
292,2,14
342,2,14
572,1,14
474,2,14
434,1,14
396,2,14
334,3,14
614,1,14
584,2,14
360,1,14
380,1,14
552,2,14
370,3,14
658,3,14
366,2,14
330,2,14
416,2,14
344,3,14
418,2,14
386,3,14
742,3,14
676,5,14
354,1,14
572,1,14
406,5,14
440,1,14
296,2,14
328,2,14
484,3,14
614,1,14
316,4,14
590,2,14
848,3,14
464,1,14
836,2,14
652,3,14
436,3,14
418,2,14
362,2,14
308,1,14
736,4,14
712,3,14
646,3,14
658,3,14
450,1,14
714,2,14
464,1,14
710,1,14
612,2,14
536,2,14
506,2,14
420,1,14
542,1,14
424,3,14
658,3,14
546,2,14
750,2,14
604,3,14
524,1,14
464,1,14
466,3,14
562,3,14
568,5,14
630,2,14
612,2,14
470,2,14
704,2,14
392,2,14
298,4,14
574,2,14
478,3,14
480,1,14
548,1,14
666,3,14
816,2,14
392,2,14
442,4,14
610,3,14
404,2,14
432,1,14
386,3,14
604,3,14
452,2,14
540,3,14
538,2,14
498,2,14
476,3,14
584,2,14
432,1,14
496,4,14
770,1,14
386,3,14
364,3,14
492,1,14
424,3,14
550,3,14
160,2,14
608,1,14
480,1,14
466,3,14
450,1,14
648,1,14
506,2,14
302,2,14
496,4,14
406,5,14
720,1,14
640,3,14
712,3,14
418,2,14
700,2,14
712,3,14
444,1,14
374,1,14
668,2,14
176,3,14
676,5,14
286,3,14
200,1,14
274,3,14
472,2,14
424,3,14
526,4,14
522,1,14
444,1,14
244,5,14
598,2,14
404,2,14
532,3,14
520,2,14
492,1,14
550,3,14
432,1,14
438,2,14
608,1,14
614,1,14
390,1,14
358,3,14
524,1,14
392,2,14
618,1,14
704,2,14
604,3,14
616,3,14
500,1,14
212,1,14
640,3,14
826,4,14
550,3,14
530,2,14
654,1,14
726,3,14
458,1,14
488,1,14
696,2,14
560,2,14
382,2,14
630,2,14
622,4,14
304,2,14
636,2,14
450,1,14
506,2,14
204,2,14
582,2,14
262,3,14
452,2,14
200,1,14
554,2,14
450,1,14
508,3,14
248,2,14
670,2,14
372,2,14
508,3,14
366,2,14
536,2,14
736,4,14
714,2,14
508,3,14
588,1,14
402,1,14
532,3,14
552,2,14
650,2,14
482,2,14
528,2,14
856,4,14
612,2,14
580,2,14
590,2,14
512,2,14
274,3,14
496,4,14
608,1,14
658,3,14
642,1,14
708,2,14
684,1,14
596,3,14
334,3,14
510,1,14
602,1,14
452,2,14
478,3,14
744,1,14
748,3,14
224,1,14
224,1,14
270,1,14
336,2,14
260,2,14
230,1,14
114,1,14
418,2,14
212,1,14
528,2,14
372,2,14
358,3,14
466,3,14
598,2,14
384,1,14
306,2,14
466,3,14
358,3,14
568,5,14
116,2,14
828,1,14
840,1,14
446,2,14
742,3,14
430,3,14
766,4,14
686,2,14
750,2,14
448,2,14
282,1,14
506,2,14
890,2,14
630,2,14
600,1,14
432,1,14
510,1,14
932,3,14
586,4,14
414,2,14
318,1,14
540,3,14
600,1,14
274,3,14
596,3,14
526,4,14
744,1,14
498,2,14
488,1,14
584,2,14
648,1,14
458,1,14
460,4,14
358,3,14
454,2,14
390,1,14
734,1,14
598,2,14
500,1,14
446,2,14
556,3,14
198,1,14
160,2,14
914,2,14
