3,2,3
5,0,4
5,4,5
7,2,5
9,0,6
11,2,6
13,0,6
7,6,7
11,2,7
13,4,7
15,2,7
17,4,7
19,2,7
21,0,7
13,0,8
17,4,8
17,0,8
19,2,8
21,4,8
23,2,8
23,2,8
25,0,8
25,0,8
27,2,8
27,2,8
29,0,8
29,0,8
31,2,8
33,4,8
35,2,8
37,0,8
45,0,8
3,6,8
9,0,8
15,2,8
9,8,9
15,2,9
19,6,9
21,4,9
23,2,9
27,6,9
29,4,9
31,2,9
31,6,9
33,4,9
33,4,9
35,2,9
37,4,9
37,0,9
39,2,9
39,6,9
39,2,9
41,4,9
41,0,9
41,4,9
43,2,9
43,2,9
45,4,9
45,0,9
47,2,9
47,2,9
49,0,9
51,2,9
51,2,9
53,0,9
55,2,9
59,2,9
61,0,9
69,0,9
27,2,9
37,4,9
45,0,9
57,4,9
55,2,9
75,2,9
49,0,9
7,0,9
13,4,9
17,0,9
23,2,9
9,0,9
27,2,9
27,2,9
25,4,9
17,0,10
23,6,10
25,0,10
27,2,10
33,4,10
37,4,10
43,2,10
29,4,10
39,2,10
45,0,10
43,2,10
47,2,10
53,0,10
57,4,10
43,2,10
47,2,10
41,0,10
55,2,10
51,2,10
35,2,10
45,4,10
49,0,10
59,2,10
55,2,10
65,4,10
61,0,10
71,2,10
53,0,10
63,2,10
67,2,10
57,0,10
69,0,10
65,0,10
37,0,10
49,0,10
51,2,10
53,0,10
59,2,10
61,4,10
75,2,10
71,2,10
81,0,10
73,0,10
79,2,10
89,0,10
31,6,10
41,4,10
49,0,10
59,6,10
53,4,10
67,2,10
59,2,10
73,4,10
47,2,10
61,4,10
65,4,10
79,2,10
65,0,10
75,2,10
85,0,10
33,4,10
45,4,10
57,4,10
51,2,10
63,2,10
75,6,10
63,2,10
57,0,10
87,2,10
67,2,10
77,0,10
73,4,10
83,2,10
63,2,10
81,0,10
57,4,10
63,2,10
69,4,10
61,0,10
71,6,10
85,0,10
63,2,10
83,2,10
87,2,10
57,4,10
85,0,10
81,0,10
101,0,10
99,2,10
77,0,10
73,0,10
89,4,10
67,2,10
71,2,10
91,2,10
93,0,10
87,2,10
81,4,10
81,0,10
65,4,10
85,4,10
73,0,10
75,2,10
77,0,10
91,2,10
75,2,10
93,0,10
63,2,10
85,0,10
83,2,10
77,4,10
87,2,10
111,2,10
93,0,10
109,0,10
95,2,10
103,2,10
97,0,10
101,0,10
105,4,10
115,2,10
105,0,10
121,0,10
3,8,10
11,2,10
19,2,10
29,4,10
11,6,10
25,0,10
17,0,10
31,2,10
5,2,10
19,2,10
23,6,10
37,0,10
15,0,10
25,0,10
35,2,10
7,8,10
9,0,10
21,0,10
15,6,10
27,2,10
39,2,10
5,4,10
33,0,10
27,2,10
31,2,10
41,4,10
29,4,10
43,2,10
15,8,10
9,0,10
15,6,10
25,0,10
35,2,10
49,4,10
45,0,10
39,2,10
21,4,10
7,6,10
35,2,10
51,2,10
45,0,10
39,2,10
127,2,11
137,4,11
115,2,11
97,0,11
125,0,11
135,2,11
95,2,11
117,0,11
65,4,11
107,2,11
113,0,11
103,2,11
61,0,11
133,0,11
107,2,11
105,0,11
123,2,11
127,2,11
155,2,11
113,4,11
75,2,11
101,4,11
103,2,11
157,0,11
155,2,11
157,0,11
143,2,11
121,0,11
115,2,11
149,0,11
125,4,11
139,2,11
95,2,11
119,2,11
121,0,11
121,0,11
93,0,11
117,0,11
101,0,11
89,4,11
115,2,11
107,2,11
135,6,11
117,0,11
87,2,11
87,2,11
117,0,11
113,4,11
105,4,11
83,2,11
115,2,11
137,0,11
97,4,11
139,2,11
71,2,11
109,0,11
99,2,11
81,0,11
43,2,11
85,4,11
103,2,11
55,6,11
93,4,11
97,4,11
59,2,11
119,2,11
125,0,11
103,2,11
141,0,11
151,2,11
159,2,11
153,0,11
177,0,11
73,4,11
83,2,11
145,0,11
131,2,11
123,2,11
143,2,11
137,0,11
127,2,11
95,2,11
113,4,11
101,0,11
107,2,11
91,2,11
121,0,11
101,0,11
119,2,11
87,2,11
129,0,11
103,2,11
93,0,11
107,6,11
73,4,11
121,0,11
71,2,11
77,0,11
135,2,11
141,4,11
167,2,11
99,2,11
81,0,11
125,0,11
109,4,11
93,0,11
111,2,11
99,2,11
117,0,11
97,0,11
103,2,11
125,0,11
109,4,11
151,2,11
121,0,11
137,4,11
117,4,11
87,2,11
77,0,11
109,4,11
119,2,11
127,2,11
117,4,11
155,6,11
175,2,11
145,0,11
137,4,11
129,0,11
113,4,11
123,2,11
131,2,11
135,2,11
79,2,11
123,2,11
153,0,11
163,2,11
111,2,11
161,0,11
99,2,11
65,4,11
103,2,11
59,6,11
89,4,11
73,4,11
83,2,11
123,2,11
151,2,11
115,2,11
127,2,11
125,4,11
127,2,11
117,0,11
89,0,11
67,2,11
171,2,11
91,2,11
135,2,11
119,2,11
111,2,11
145,0,11
57,4,11
167,2,11
119,2,11
169,0,11
81,0,11
59,2,11
113,0,11
125,0,11
121,0,11
185,0,11
183,2,11
139,2,11
135,2,11
79,2,11
105,0,11
111,2,11
97,4,11
123,2,11
57,4,11
89,0,11
99,2,11
73,4,11
115,2,11
87,2,11
109,0,11
95,6,11
117,0,11
67,2,11
149,0,11
85,0,11
83,6,11
97,4,11
95,2,11
93,4,11
53,0,11
147,2,11
143,2,11
115,2,11
99,2,11
85,4,11
81,0,11
111,2,11
63,6,11
101,4,11
91,2,11
85,4,11
105,4,11
141,0,11
73,0,11
67,2,11
153,4,11
145,4,11
69,0,11
133,4,11
147,2,11
139,2,11
131,2,11
87,2,11
85,4,11
79,2,11
101,0,11
75,6,11
89,4,11
53,4,11
71,2,11
143,6,11
133,0,11
71,2,11
51,2,11
99,2,11
123,2,11
173,0,11
37,8,11
71,6,11
99,6,11
93,4,11
65,4,11
195,2,11
61,8,11
95,6,11
47,6,11
69,4,11
147,6,11
75,6,11
41,4,11
19,2,11
159,2,11
117,0,11
85,4,11
133,0,11
131,2,11
133,0,11
131,2,11
143,2,11
133,0,11
97,0,11
75,2,11
79,6,11
69,4,11
129,4,11
107,2,11
81,8,11
135,2,11
109,0,11
209,0,11
191,2,11
139,2,11
151,2,11
137,0,11
171,2,11
149,0,11
159,2,11
165,0,11
129,4,11
161,4,11
135,2,11
141,0,11
91,2,11
105,0,11
155,2,11
127,2,11
147,2,11
179,2,11
161,0,11
147,2,11
181,0,11
205,0,11
145,0,11
141,0,11
99,6,11
129,4,11
81,4,11
123,2,11
109,4,11
111,2,11
175,2,11
131,6,11
97,4,11
153,0,11
199,2,11
161,4,11
149,0,11
117,4,11
135,2,11
105,4,11
83,2,11
71,6,11
93,4,11
61,4,11
79,2,11
119,2,11
77,0,11
171,2,11
157,0,11
121,0,11
125,0,11
135,6,11
119,6,11
109,4,11
121,4,11
151,2,11
83,2,11
99,2,11
95,2,11
169,0,11
187,2,11
149,4,11
145,4,11
89,4,11
115,2,11
189,0,11
65,0,11
49,8,11
75,6,11
59,6,11
89,4,11
69,8,11
55,6,11
87,6,11
61,4,11
29,4,11
31,2,11
129,4,11
91,2,11
93,4,11
111,2,11
145,4,11
155,2,11
185,0,11
165,0,11
135,2,11
123,6,11
105,4,11
45,8,11
79,6,11
91,6,11
31,6,11
53,4,11
57,4,11
69,4,11
39,2,11
35,2,11
25,8,11
51,6,11
81,4,11
11,10,11
27,2,11
57,4,11
43,2,11
49,0,11
71,2,11
21,0,11
67,2,11
53,4,11
15,6,11
65,4,11
55,2,11
13,2,11
15,6,11
45,4,11
35,2,11
37,4,11
47,2,11
33,0,11
5,2,11
23,0,11
49,0,11
55,2,11
29,4,11
23,0,11
47,2,11
41,0,11
19,6,11
21,0,11
51,2,11
33,4,11
13,4,11
69,0,11
51,2,11
15,0,11
89,4,11
67,2,11
25,0,11
5,0,11
29,0,11
79,2,11
53,4,11
15,0,11
89,4,11
67,2,11
29,0,11
79,2,11
53,4,11
29,0,11
9,0,11
25,0,11
29,0,11
59,2,11
37,0,11
43,2,11
61,0,11
35,2,11
7,6,11
35,2,11
53,4,11
31,2,11
17,4,11
33,0,11
39,2,11
21,4,11
33,0,11
75,2,11
15,0,11
63,2,11
45,4,11
13,2,11
63,2,11
81,4,11
17,0,11
17,0,11
63,2,11
45,4,11
31,8,11
45,4,11
15,0,11
21,2,11
27,6,11
19,2,11
49,0,11
35,2,11
45,0,11
33,0,11
51,2,11
11,6,11
61,4,11
41,4,11
31,2,11
15,0,11
47,6,11
57,0,11
33,4,11
11,0,11
17,0,11
69,0,11
39,2,11
45,0,11
39,2,11
11,2,11
65,4,11
9,6,11
69,4,11
27,2,11
21,4,11
73,4,11
57,4,11
41,0,11
13,2,11
55,2,11
35,2,11
53,0,11
77,0,11
7,0,11
35,2,11
21,4,11
69,0,11
47,2,11
45,4,11
27,2,11
57,0,11
59,2,11
63,2,11
27,6,11
55,2,11
43,2,11
43,2,11
53,0,11
67,2,11
25,0,11
25,4,11
47,2,11
9,4,11
63,6,11
57,4,11
15,0,11
9,0,11
51,2,11
21,0,11
33,0,11
13,0,11
65,4,11
13,0,11
63,2,11
37,4,11
75,2,11
33,4,11
75,2,11
29,2,11
29,2,11
57,0,11
79,2,11
51,2,11
77,0,11
65,0,11
45,4,11
71,2,11
67,2,11
63,2,11
55,2,11
45,4,11
85,0,11
59,2,11
63,2,11
75,2,11
35,6,11
63,2,11
65,4,11
49,0,11
45,4,11
97,4,11
65,4,11
63,2,11
83,2,11
95,2,11
77,0,11
55,6,11
45,4,11
93,0,11
23,6,11
87,2,11
105,4,11
213,0,12
165,4,12
253,0,12
253,0,12
201,0,12
197,4,12
149,0,12
189,0,12
189,0,12
177,4,12
159,6,12
71,2,12
211,2,12
203,6,12
179,2,12
151,2,12
175,6,12
261,0,12
179,2,12
217,4,12
211,2,12
205,4,12
143,2,12
173,0,12
223,2,12
221,4,12
217,0,12
219,2,12
163,2,12
235,2,12
137,0,12
235,2,12
229,0,12
229,0,12
215,2,12
185,4,12
85,8,12
113,4,12
107,2,12
151,2,12
231,2,12
129,4,12
131,2,12
139,2,12
173,0,12
165,0,12
171,2,12
203,2,12
263,2,12
163,2,12
157,0,12
139,6,12
189,4,12
147,2,12
247,2,12
125,4,12
281,0,12
213,4,12
191,2,12
243,2,12
145,0,12
151,2,12
97,4,12
219,2,12
169,0,12
99,2,12
185,0,12
143,6,12
139,2,12
195,2,12
223,2,12
203,2,12
243,2,12
153,0,12
227,6,12
207,6,12
153,4,12
155,2,12
221,0,12
153,0,12
147,2,12
189,4,12
207,2,12
259,2,12
171,2,12
237,0,12
199,2,12
105,4,12
213,0,12
231,2,12
225,0,12
229,4,12
259,2,12
127,6,12
255,2,12
305,0,12
225,0,12
329,0,12
133,8,12
167,6,12
147,6,12
117,4,12
155,2,12
151,2,12
189,4,12
261,4,12
183,2,12
205,4,12
159,2,12
271,2,12
191,2,12
251,2,12
147,6,12
211,2,12
147,2,12
207,2,12
69,4,12
131,2,12
81,0,12
225,0,12
165,0,12
183,2,12
275,6,12
195,2,12
225,0,12
321,0,12
149,4,12
199,2,12
191,2,12
169,0,12
215,2,12
257,0,12
289,0,12
197,0,12
201,0,12
267,2,12
135,2,12
183,2,12
185,0,12
111,6,12
213,0,12
163,2,12
137,4,12
145,4,12
123,2,12
143,2,12
231,2,12
109,4,12
111,2,12
149,0,12
131,2,12
205,4,12
193,0,12
145,4,12
107,2,12
233,4,12
211,2,12
225,4,12
171,2,12
117,4,12
135,2,12
193,4,12
249,0,12
157,4,12
153,4,12
195,2,12
279,2,12
175,2,12
117,8,12
183,6,12
153,4,12
177,0,12
69,4,12
161,0,12
143,2,12
181,0,12
203,6,12
175,6,12
185,4,12
217,4,12
181,0,12
99,2,12
139,2,12
123,2,12
211,2,12
209,4,12
109,4,12
127,2,12
229,0,12
223,2,12
155,2,12
169,0,12
223,2,12
237,4,12
231,2,12
107,2,12
117,4,12
209,4,12
223,2,12
209,4,12
77,0,12
141,4,12
291,2,12
195,2,12
299,2,12
243,2,12
315,2,12
169,0,12
171,2,12
167,2,12
95,2,12
79,2,12
143,2,12
135,2,12
161,0,12
187,2,12
163,2,12
111,2,12
133,4,12
183,2,12
189,0,12
89,0,12
87,2,12
215,2,12
185,0,12
83,2,12
249,4,12
219,2,12
201,4,12
179,2,12
193,0,12
119,6,12
173,0,12
71,2,12
125,0,12
127,6,12
91,2,12
163,2,12
229,0,12
313,0,12
187,2,12
307,2,12
75,2,12
299,2,12
287,2,12
207,2,12
289,0,12
303,2,12
167,2,12
309,0,12
273,0,12
243,2,12
183,2,12
189,0,12
245,0,12
225,4,12
179,2,12
255,2,12
271,2,12
147,2,12
193,0,12
247,2,12
189,0,12
227,2,12
185,4,12
211,2,12
209,4,12
281,0,12
277,0,12
217,0,12
253,4,12
105,4,12
225,0,12
257,4,12
229,4,12
285,0,12
225,4,12
125,4,12
175,2,12
225,0,12
227,6,12
193,4,12
109,4,12
319,2,12
339,2,12
243,2,12
127,2,12
165,0,12
83,2,12
91,2,12
97,4,12
107,2,12
121,0,12
155,6,12
197,4,12
115,2,12
265,4,12
161,4,12
203,2,12
143,2,12
285,0,12
113,4,12
227,2,12
209,0,12
247,2,12
249,0,12
183,2,12
267,2,12
145,0,12
235,2,12
263,2,12
217,0,12
185,4,12
145,4,12
175,2,12
237,0,12
243,2,12
99,2,12
271,2,12
