162,4,12
204,3,12
144,5,12
286,4,12
114,5,12
228,4,12
210,3,12
248,4,12
250,3,12
184,4,12
268,4,12
146,3,12
236,3,12
264,4,12
218,4,12
186,4,12
146,4,12
176,3,12
238,4,12
244,4,12
100,3,12
272,4,12
218,2,12
196,3,12
216,4,12
248,4,12
96,5,12
286,4,12
262,4,12
74,4,12
148,4,12
142,3,12
80,3,12
168,4,12
138,4,12
114,3,12
112,2,12
34,1,12
314,4,12
156,5,12
138,4,12
154,4,12
224,4,12
190,4,12
92,3,12
136,3,12
304,4,12
268,3,12
324,4,12
176,4,12
238,4,12
224,3,12
196,4,12
120,3,12
232,5,12
118,5,12
124,5,12
92,5,12
196,5,12
226,5,12
148,5,12
192,5,12
198,4,12
222,5,12
194,5,12
188,4,12
78,5,12
128,4,12
226,4,12
98,4,12
156,3,12
48,4,12
174,3,12
144,5,12
258,5,12
218,5,12
232,4,12
146,5,12
178,5,12
140,4,12
158,5,12
144,4,12
148,4,12
128,4,12
130,3,12
146,3,12
202,4,12
62,5,12
150,3,12
122,3,12
42,3,12
68,2,12
242,4,12
82,5,12
88,4,12
38,1,12
74,3,12
68,3,12
60,3,12
60,3,12
50,2,12
124,3,12
100,4,12
84,3,12
54,3,12
52,3,12
42,3,12
142,3,12
48,3,12
54,4,12
72,3,12
32,3,12
94,4,12
66,3,12
74,3,12
76,3,12
48,2,12
94,3,12
48,4,12
68,3,12
42,4,12
82,2,12
62,4,12
56,4,12
38,3,12
116,4,12
50,3,12
50,3,12
62,3,12
84,3,12
48,4,12
42,3,12
82,3,12
52,3,12
64,3,12
30,4,12
32,3,12
44,3,12
40,3,12
48,2,12
66,3,12
42,3,12
90,3,12
128,3,12
66,3,12
118,3,12
64,2,12
54,3,12
28,3,12
56,2,12
38,2,12
80,3,12
30,3,12
104,3,12
42,3,12
104,3,12
42,3,12
62,3,12
100,3,12
50,2,12
74,3,12
34,3,12
88,3,12
100,3,12
100,3,12
40,3,12
126,3,12
32,4,12
76,4,12
28,3,12
28,3,12
44,3,12
78,3,12
58,3,12
92,4,12
64,3,12
82,3,12
36,2,12
114,3,12
74,3,12
34,4,12
46,3,12
50,2,12
42,2,12
50,3,12
38,3,12
88,3,12
30,2,12
74,4,12
102,3,12
40,3,12
112,3,12
76,3,12
26,2,12
104,3,12
78,4,12
46,4,12
40,4,12
40,4,12
82,3,12
118,3,12
50,3,12
42,4,12
26,4,12
114,4,12
32,4,12
34,2,12
34,2,12
38,3,12
58,3,12
28,3,12
82,3,12
94,3,12
42,2,12
34,2,12
28,2,12
130,3,12
110,4,12
36,3,12
116,3,12
48,3,12
34,3,12
130,4,12
106,4,12
64,3,12
26,2,12
78,3,12
48,2,12
84,4,12
56,3,12
44,3,12
66,3,12
72,3,12
28,3,12
22,3,12
78,2,12
118,3,12
52,3,12
52,3,12
76,3,12
36,3,12
90,3,12
98,3,12
102,4,12
74,4,12
26,1.5,12
20,2,12
118,3,12
48,3,12
116,3,12
98,4,12
110,3,12
82,3,12
116,3,12
120,3,12
86,3,12
38,3,12
106,3,12
82,2,12
44,2,12
52,3,12
54,3,12
134,3,12
56,2,12
72,2,12
40,2,12
64,2,12
118,3,12
108,3,12
46,4,12
28,4,12
20,5,12
30,4,12
34,4,12
28,3,12
94,3,12
42,3,12
66,2,12
28,3,12
92,3,12
56,3,12
102,3,12
118,3,12
86,3,12
114,3,12
24,4,12
50,4,12
40,3,12
92,3,12
96,3,12
76,3,12
100,3,12
56,4,12
44,3,12
100,3,12
42,4,12
60,3,12
42,4,12
66,4,12
96,3,12
118,4,12
74,3,12
100,4,12
342,4,13
212,3,13
328,4,13
350,4,13
262,3,13
310,4,13
422,4,13
244,4,13
284,4,13
270,4,13
290,3,13
420,4,13
292,4,13
420,4,13
350,4,13
288,4,13
238,4,13
322,4,13
282,4,13
260,3,13
308,4,13
276,3,13
370,4,13
352,4,13
278,3,13
276,4,13
302,4,13
138,5,13
244,4,13
174,4,13
256,3,13
172,3,13
280,3,13
226,3,13
196,4,13
390,4,13
306,4,13
250,4,13
82,2,13
318,4,13
268,4,13
264,4,13
292,5,13
270,3,13
312,3,13
316,3,13
402,4,13
402,4,13
368,4,13
314,5,13
308,4,13
390,4,13
390,4,13
322,4,13
360,4,13
288,3,13
298,3,13
282,4,13
228,3,13
362,4,13
366,4,13
294,4,13
246,3,13
308,4,13
360,5,13
302,4,13
326,4,13
352,3,13
244,4,13
286,4,13
338,5,13
306,4,13
198,3,13
252,4,13
310,3,13
326,4,13
330,4,13
288,4,13
322,4,13
328,5,13
184,3,13
304,5,13
486,4,13
326,4,13
400,4,13
308,3,13
190,4,13
138,5,13
216,5,13
134,3,13
288,4,13
278,4,13
208,5,13
246,3,13
242,4,13
290,4,13
354,3,13
220,3,13
252,3,13
450,4,13
240,4,13
280,4,13
218,3,13
254,3,13
226,3,13
222,3,13
352,3,13
352,3,13
158,3,13
80,2,13
178,5,13
402,4,13
374,4,13
356,5,13
164,4,13
174,5,13
128,3,13
258,4,13
244,3,13
304,4,13
242,3,13
354,3,13
192,3,13
294,5,13
362,4,13
178,3,13
308,4,13
412,4,13
368,3,13
272,3,13
302,4,13
390,4,13
472,4,13
348,4,13
298,3,13
298,4,13
226,4,13
192,4,13
210,4,13
198,3,13
276,3,13
404,4,13
284,3,13
280,3,13
194,3,13
392,4,13
370,4,13
370,4,13
260,4,13
392,5,13
334,3,13
266,3,13
468,4,13
214,5,13
402,4,13
300,4,13
312,4,13
250,3,13
406,4,13
132,2,13
478,4,13
268,3,13
166,4,13
222,3,13
180,4,13
334,5,13
314,5,13
208,2,13
396,3,13
224,4,13
332,4,13
346,4,13
372,4,13
466,4,13
492,4,13
290,5,13
298,4,13
288,4,13
320,5,13
262,4,13
212,4,13
242,3,13
172,4,13
258,3,13
254,4,13
310,4,13
442,4,13
358,5,13
362,4,13
312,4,13
370,4,13
510,4,13
266,5,13
198,4,13
246,3,13
344,4,13
394,4,13
336,4,13
234,4,13
242,4,13
408,4,13
236,4,13
314,4,13
276,5,13
416,4,13
336,4,13
332,4,13
424,4,13
244,4,13
290,3,13
276,3,13
194,4,13
206,3,13
152,4,13
260,4,13
290,5,13
284,4,13
276,4,13
352,5,13
100,3,13
114,2,13
414,4,13
316,4,13
406,4,13
334,4,13
230,4,13
226,4,13
244,3,13
172,3,13
358,4,13
196,4,13
288,4,13
260,5,13
222,4,13
266,4,13
344,3,13
280,4,13
306,3,13
370,3,13
338,5,13
468,4,13
402,4,13
354,4,13
190,3,13
346,3,13
370,4,13
304,3,13
372,4,13
378,4,13
530,4,13
218,4,13
258,5,13
322,3,13
268,3,13
290,5,13
354,5,13
256,4,13
394,5,13
328,5,13
350,4,13
264,4,13
240,5,13
148,3,13
328,5,13
448,5,13
320,5,13
330,5,13
384,4,13
416,4,13
486,4,13
190,3,13
396,4,13
264,3,13
306,4,13
244,3,13
96,3,13
244,3,13
266,3,13
220,4,13
350,3,13
342,3,13
216,4,13
372,4,13
312,3,13
244,3,13
262,3,13
160,3,13
182,2,13
286,4,13
190,4,13
216,3,13
240,3,13
244,4,13
62,5,13
128,4,13
214,3,13
180,4,13
138,3,13
352,4,13
440,4,13
444,3,13
178,4,13
106,2,13
92,2,13
406,4,13
94,2,13
348,4,13
476,4,13
246,5,13
316,5,13
132,4,13
210,3,13
248,4,13
306,4,13
384,4,13
384,3,13
486,4,13
270,3,13
126,5,13
334,5,13
198,5,13
394,4,13
368,4,13
370,4,13
184,3,13
154,2,13
110,2,13
256,3,13
456,3,13
232,3,13
180,3,13
112,3,13
250,5,13
388,4,13
194,5,13
236,4,13
318,5,13
266,5,13
136,5,13
204,5,13
186,4,13
242,5,13
288,5,13
288,4,13
378,5,13
272,5,13
298,4,13
302,5,13
366,4,13
258,4,13
252,4,13
382,4,13
274,5,13
280,5,13
456,5,13
196,3,13
448,5,13
168,5,13
170,5,13
176,3,13
308,4,13
102,3,13
442,5,13
424,5,13
214,3,13
444,5,13
440,4,13
266,3,13
330,3,13
294,3,13
340,4,13
284,4,13
332,4,13
276,5,13
366,4,13
276,4,13
386,5,13
560,5,13
212,3,13
340,4,13
352,4,13
214,3,13
134,4,13
232,3,13
496,5,13
310,4,13
186,5,13
324,4,13
418,5,13
424,5,13
350,5,13
428,5,13
394,4,13
344,4,13
400,4,13
196,3,13
252,3,13
310,4,13
218,5,13
354,4,13
402,5,13
226,3,13
462,4,13
360,5,13
254,4,13
592,5,13
420,4,13
308,5,13
488,4,13
316,5,13
420,4,13
238,3,13
228,4,13
224,3,13
430,4,13
178,4,13
500,4,13
426,5,13
372,4,13
216,4,13
520,4,13
442,5,13
318,4,13
210,5,13
382,4,13
466,4,13
498,4,13
172,3,13
236,5,13
262,3,13
174,5,13
224,4,13
464,4,13
144,4,13
522,5,13
522,4,13
332,4,13
222,3,13
442,5,13
322,4,13
420,4,13
382,4,13
376,4,13
234,5,13
264,4,13
422,4,13
400,5,13
402,4,13
240,4,13
330,3,13
302,4,13
240,3,13
338,3,13
430,5,13
154,4,13
420,5,13
262,3,13
342,4,13
410,5,13
384,3,13
320,4,13
518,4,13
244,4,13
352,5,13
424,5,13
320,5,13
136,5,13
348,3,13
464,3,13
424,5,13
442,4,13
426,4,13
298,2,13
336,4,13
112,4,13
448,4,13
196,4,13
256,3,13
218,4,13
256,3,13
364,4,13
188,4,13
318,4,13
162,2,13
354,4,13
430,4,13
210,3,13
116,3,13
282,5,13
360,3,13
392,5,13
350,4,13
344,5,13
220,5,13
326,4,13
372,3,13
320,4,13
242,3,13
400,5,13
230,4,13
246,2,13
400,5,13
364,5,13
388,5,13
358,4,13
378,4,13
430,4,13
294,3,13
328,3,13
330,4,13
384,5,13
212,4,13
116,3,13
194,3,13
466,4,13
68,5,13
120,3,13
90,4,13
442,5,13
482,5,13
462,4,13
306,4,13
232,4,13
452,5,13
278,5,13
256,4,13
278,4,13
236,3,13
184,3,13
276,4,13
242,3,13
146,4,13
48,1,13
60,5,13
32,5,13
110,4,13
102,3,13
108,3,13
130,3,13
68,3,13
94,3,13
126,3,13
98,3,13
122,3,13
178,4,13
100,3,13
262,4,13
140,3,13
184,3,13
176,3,13
126,4,13
72,2,13
62,3,13
94,4,13
88,4,13
144,3,13
102,4,13
86,4,13
62,3,13
80,4,13
56,4,13
76,3,13
148,3,13
82,4,13
62,3,13
70,3,13
136,3,13
80,3,13
72,4,13
172,4,13
202,3,13
76,3,13
192,3,13
156,4,13
164,4,13
156,4,13
140,4,13
72,4,13
108,4,13
74,4,13
166,4,13
88,5,13
142,4,13
196,3,13
86,3,13
102,4,13
82,4,13
126,4,13
124,5,13
132,3,13
72,3,13
90,3,13
44,5,13
104,3,13
56,5,13
136,4,13
48,5,13
102,4,13
140,3,13
124,3,13
58,3,13
94,4,13
118,4,13
148,4,13
66,3,13
78,4,13
84,3,13
160,3,13
132,3,13
126,4,13
144,4,13
50,2,13
160,3,13
60,2,13
32,2,13
62,4,13
94,3,13
98,4,13
72,5,13
102,3,13
68,4,13
64,3,13
82,3,13
136,2,13
66,4,13
26,3,13
46,4,13
184,3,13
160,3,13
84,3,13
70,4,13
58,3,13
58,3,13
192,4,13
152,3,13
144,3,13
104,3,13
156,3,13
172,3,13
178,3,13
108,4,13
86,4,13
84,4,13
140,4,13
38,4,13
72,3,13
112,3,13
154,4,13
172,3,13
48,5,13
460,4,14
474,4,14
646,5,14
628,5,14
504,5,14
368,5,14
406,5,14
478,5,14
432,4,14
610,4,14
330,4,14
524,5,14
392,4,14
508,5,14
292,5,14
342,4,14
572,5,14
474,4,14
434,4,14
396,3,14
334,3,14
614,4,14
584,4,14
360,4,14
380,3,14
552,4,14
370,3,14
658,3,14
366,5,14
330,3,14
416,4,14
344,5,14
418,5,14
386,4,14
742,5,14
676,5,14
354,4,14
572,5,14
406,5,14
440,4,14
296,4,14
328,3,14
484,5,14
614,4,14
316,3,14
590,5,14
848,5,14
464,4,14
836,5,14
652,4,14
436,5,14
418,4,14
362,4,14
308,4,14
736,4,14
712,5,14
646,4,14
658,4,14
450,5,14
714,5,14
464,5,14
710,5,14
612,5,14
536,4,14
506,4,14
420,4,14
542,4,14
424,4,14
658,5,14
546,4,14
750,5,14
604,4,14
524,3,14
464,4,14
466,4,14
562,4,14
568,4,14
630,5,14
612,4,14
470,5,14
704,4,14
392,4,14
298,5,14
574,5,14
478,4,14
480,5,14
548,4,14
666,5,14
816,5,14
392,5,14
442,4,14
610,5,14
404,3,14
432,5,14
386,4,14
604,4,14
452,3,14
540,4,14
538,5,14
498,4,14
476,3,14
584,4,14
432,4,14
496,4,14
770,5,14
386,4,14
364,5,14
492,4,14
424,4,14
550,4,14
160,4,14
608,5,14
480,5,14
466,4,14
450,5,14
648,4,14
506,4,14
302,4,14
496,4,14
406,3,14
720,5,14
640,4,14
712,4,14
418,5,14
700,4,14
712,4,14
444,3,14
374,4,14
668,4,14
176,5,14
676,5,14
286,4,14
200,5,14
274,5,14
472,5,14
424,5,14
526,5,14
522,4,14
444,3,14
244,3,14
598,4,14
404,5,14
532,3,14
520,4,14
492,4,14
550,4,14
432,5,14
438,4,14
608,5,14
614,5,14
390,4,14
358,4,14
524,3,14
392,5,14
618,4,14
704,3,14
604,4,14
616,4,14
500,4,14
212,3,14
640,5,14
826,5,14
550,4,14
530,5,14
654,5,14
726,4,14
458,5,14
488,5,14
696,4,14
560,5,14
382,5,14
630,4,14
622,4,14
304,4,14
636,3,14
450,4,14
506,4,14
204,2,14
582,5,14
262,5,14
452,5,14
200,3,14
554,5,14
450,4,14
508,4,14
248,3,14
670,4,14
372,3,14
508,4,14
366,4,14
536,5,14
736,5,14
714,4,14
508,4,14
588,5,14
402,4,14
532,4,14
552,4,14
650,5,14
482,4,14
528,5,14
856,5,14
612,5,14
580,4,14
590,5,14
512,4,14
274,5,14
496,4,14
608,3,14
658,4,14
642,4,14
708,5,14
684,5,14
596,4,14
334,5,14
510,5,14
602,4,14
452,5,14
478,5,14
744,4,14
748,4,14
224,5,14
224,5,14
270,3,14
336,3,14
260,5,14
230,5,14
114,2,14
418,5,14
212,4,14
528,5,14
372,4,14
358,4,14
466,3,14
598,4,14
384,4,14
306,4,14
466,5,14
358,5,14
568,4,14
116,6,14
828,5,14
840,5,14
446,4,14
742,5,14
430,5,14
766,4,14
686,5,14
750,4,14
448,4,14
282,2,14
506,3,14
890,4,14
630,4,14
600,3,14
432,5,14
510,4,14
932,5,14
586,5,14
414,4,14
318,3,14
540,4,14
600,4,14
274,3,14
596,4,14
526,4,14
744,5,14
498,3,14
488,4,14
584,4,14
648,3,14
458,5,14
460,3,14
358,5,14
454,4,14
390,3,14
734,5,14
598,5,14
500,5,14
446,4,14
556,4,14
198,3,14
160,2,14
914,5,14
