4,2,3
6,0,4
6,4,5
8,2,5
10,0,6
12,2,6
14,0,6
8,6,7
12,2,7
14,4,7
16,2,7
18,4,7
20,2,7
22,0,7
14,0,8
18,4,8
18,0,8
20,2,8
22,4,8
24,2,8
24,2,8
26,0,8
26,0,8
28,2,8
28,2,8
30,0,8
30,0,8
32,2,8
34,4,8
36,2,8
38,0,8
46,0,8
8,6,8
10,0,8
16,2,8
10,8,9
16,2,9
20,6,9
22,4,9
24,2,9
28,6,9
30,4,9
32,2,9
32,6,9
34,4,9
34,4,9
36,2,9
38,4,9
38,0,9
40,2,9
40,6,9
40,2,9
42,4,9
42,0,9
42,4,9
44,2,9
44,2,9
46,4,9
46,0,9
48,2,9
48,2,9
50,0,9
52,2,9
52,2,9
54,0,9
56,2,9
60,2,9
62,0,9
70,0,9
28,2,9
38,4,9
46,0,9
58,4,9
56,2,9
76,2,9
50,0,9
10,0,9
14,4,9
18,0,9
24,2,9
10,0,9
28,2,9
28,2,9
26,4,9
18,0,10
24,6,10
26,0,10
28,2,10
34,4,10
38,4,10
44,2,10
30,4,10
40,2,10
46,0,10
44,2,10
48,2,10
54,0,10
58,4,10
44,2,10
48,2,10
42,0,10
56,2,10
52,2,10
36,2,10
46,4,10
50,0,10
60,2,10
56,2,10
66,4,10
62,0,10
72,2,10
54,0,10
64,2,10
68,2,10
58,0,10
70,0,10
66,0,10
38,0,10
50,0,10
52,2,10
54,0,10
60,2,10
62,4,10
76,2,10
72,2,10
82,0,10
74,0,10
80,2,10
90,0,10
32,6,10
42,4,10
50,0,10
60,6,10
54,4,10
68,2,10
60,2,10
74,4,10
48,2,10
62,4,10
66,4,10
80,2,10
66,0,10
76,2,10
86,0,10
34,4,10
46,4,10
58,4,10
52,2,10
64,2,10
76,6,10
64,2,10
58,0,10
88,2,10
68,2,10
78,0,10
74,4,10
84,2,10
64,2,10
82,0,10
58,4,10
64,2,10
70,4,10
62,0,10
72,6,10
86,0,10
64,2,10
84,2,10
88,2,10
58,4,10
86,0,10
82,0,10
102,0,10
100,2,10
78,0,10
74,0,10
90,4,10
68,2,10
72,2,10
92,2,10
94,0,10
88,2,10
82,4,10
82,0,10
