7,0,3
5,2.02988321282,4
9,0,5
7,2.82812208833,5
7,3.1639632289,6
7,4.4008325161,6
7,5.69302109128,6
9,2e-7,7
7,3.33174423164,7
11,4.592125697,7
11,5.1379412019,7
9,6.4435373809,7
9,7.0849259535,7
11,7.6433751724,7
7,3.4272052463,8
9,4.9352426783,8
9,5.2386841008,8
11,5.50048641635,8
13,6.9971891478,8
11,7.4752374295,8
9,7.0221965891,8
11,7.8013412244,8
9,7.58818022364,8
15,8.651148558,8
11,8.2863168178,8
13,8.9358569275,8
13,8.5312322015,8
11,9.217800316,8
19,9.9306482938,8
13,10.5790219169,8
13,10.9859076063,8
19,12.3509062092,8
15,0,8
11,4.1249032518,8
11,6.7837135198,8
9,0,9
7,3.4866601463,9
11,4.99485640413,9
11,5.5565188163,9
11,5.69844175094,9
11,7.2036007616,9
9,8.0148614578,9
11,8.1923479624,9
11,8.0168155657,9
15,8.7734572821,9
11,8.2885890429,9
13,8.8366423439,9
13,9.1350940379,9
15,8.954989262,9
13,9.8854986603,9
15,9.88300696,9
13,9.4745804535,9
13,10.057729636,9
15,10.032547448,9
13,9.6443040738,9
17,10.183265536,9
15,10.6207270212,9
17,10.611348294,9
19,10.8337291089,9
17,11.390305148,9
15,10.595840515,9
15,10.9999809583,9
17,11.5631770163,9
17,12.2058561651,9
19,11.954526968,9
19,11.686312208,9
19,13.0998998459,9
19,13.280455636,9
25,14.3445813878,9
17,7.9405792478,9
15,9.8845786531,9
19,10.9894495926,9
21,12.932858702,9
21,12.810310003,9
27,15.0183428579,9
19,12.098936026,9
9,4.0568602242,9
9,5.90408585851,9
9,7.40676757237,9
11,8.6020311664,9
11,4.75170196552,9
15,10.0499578613,9
17,9.5318798358,9
15,9.4270736278,9
7,3.5261959907,10
11,5.1148414603,10
11,5.7321047868,10
11,5.8171296928,10
11,7.37393513427,10
13,8.3909376067,10
13,9.1159063956,10
9,6.0832348371,10
11,8.2940996752,10
13,9.1805736441,10
15,9.3704424414,10
15,9.8174951907,10
19,10.57848019,10
15,10.937689414,10
13,8.973449326,10
13,9.546642305,10
13,8.5367555992,10
17,10.639844271,10
13,9.8447713027,10
11,8.3173787184,10
11,9.6751411442,10
15,9.9818665179,10
17,11.3932246349,10
17,10.9774547368,10
19,11.8757796037,10
19,11.352017558,10
19,12.3841319661,10
17,10.264674947,10
19,11.602905247,10
23,11.8287575695,10
19,11.044264031,10
19,12.0909368719,10
21,11.5356739323,10
11,8.4222666679,10
17,10.394496786,10
15,10.4761855403,10
17,10.9658105324,10
19,11.3493135472,10
17,11.5895187274,10
23,12.8887403303,10
21,12.376615499,10
27,13.2398483668,10
21,12.6025961143,10
25,12.968994205,10
29,13.7160759848,10
17,7.7169998093,10
17,9.3851941567,10
15,10.378901449,10
23,11.4531933662,10
17,11.1988897921,10
25,12.6313795199,10
19,11.537548182,10
25,12.8868474202,10
17,10.5913111336,10
21,12.185540627,10
19,12.3988021558,10
27,13.5885585022,10
23,12.7213306985,10
23,13.3899441414,10
27,13.9800415357,10
15,8.4585802676,10
15,10.141469036,10
25,11.5116912918,10
15,10.8680927131,10
21,12.0764614345,10
23,13.029268871,10
19,12.4216305054,10
17,11.6370352293,10
27,14.1265051707,10
21,12.5108877304,10
25,13.385228746,10
21,12.929594687,10
25,13.706880842,10
