4,1,3
4,1,4
11,1,5
5,1,5
5,2,6
11,1,6
11,1,6
29,1,7
6,1,7
14,1,7
7,2,7
11,1,7
11,1,7
11,2,7
6,1,8
29,1,8
7,1,8
14,1,8
34,2,8
13,1,8
29,1,8
13,2,8
29,2,8
34,3,8
12,3,8
11,1,8
10,1,8
7,1,8
22,2,8
19,2,8
19,1,8
14,3,8
34,1,8
14,2,8
14,2,8
76,2,9
7,2,9
37,1,9
17,2,9
9,1,9
30,3,9
15,1,9
13,1,9
31,1,9
19,2,9
29,2,9
12,2,9
18,1,9
12,1,9
11,2,9
28,2,9
29,2,9
15,1,9
9,1,9
29,1,9
8,1,9
34,1,9
16,3,9
34,3,9
20,1,9
29,1,9
29,2,9
34,2,9
34,2,9
34,1,9
29,2,9
21,1,9
19,1,9
19,2,9
12,3,9
34,1,9
12,3,9
22,2,9
18,2,9
14,3,9
18,2,9
14,1,9
34,1,9
14,1,9
14,1,9
7,2,9
21,3,9
11,3,9
20,2,9
7,1,10
76,1,10
9,2,10
17,3,10
76,2,10
34,1,10
13,1,10
37,1,10
76,2,10
13,3,10
18,1,10
35,1,10
12,1,10
21,2,10
34,1,10
17,1,10
76,1,10
13,2,10
27,2,10
15,2,10
29,3,10
35,2,10
29,1,10
15,2,10
25,2,10
31,1,10
23,1,10
16,1,10
29,3,10
12,1,10
15,2,10
22,2,10
9,2,10
15,1,10
11,2,10
13,2,10
16,1,10
14,1,10
22,1,10
26,3,10
29,1,10
29,4,10
29,1,10
29,1,10
29,1,10
91,1,10
91,1,10
91,2,10
61,1,10
33,1,10
35,1,10
31,1,10
25,1,10
37,1,10
23,1,10
25,2,10
29,1,10
22,2,10
34,3,10
34,2,10
42,2,10
86,3,10
26,2,10
86,2,10
34,3,10
50,3,10
9,3,10
13,2,10
29,2,10
34,1,10
34,2,10
24,1,10
34,1,10
15,3,10
29,4,10
34,2,10
34,3,10
34,2,10
101,1,10
55,1,10
21,2,10
46,3,10
21,1,10
24,2,10
48,2,10
21,2,10
24,4,10
19,1,10
21,3,10
26,2,10
61,1,10
15,1,10
22,1,10
61,1,10
23,2,10
34,2,10
22,2,10
30,4,10
76,4,10
61,2,10
31,2,10
23,1,10
26,3,10
56,2,10
19,2,10
56,3,10
19,2,10
19,3,10
71,2,10
19,1,10
25,2,10
30,2,10
20,2,10
14,2,10
16,1,10
31,2,10
17,1,10
31,1,10
16,1,10
29,3,10
17,2,10
20,3,10
27,2,10
91,0,10
41,1,10
41,1,10
41,1,10
39,1,10
13,2,10
17,1,10
13,1,10
11,1,10
15,1,10
33,1,10
19,1,10
14,2,10
14,2,10
34,2,10
86,1,10
16,2,10
26,2,10
42,2,10
26,3,10
20,2,10
11,1,10
7,2,10
10,3,10
31,1,10
31,1,10
19,1,10
21,1,10
101,1,10
35,0,10
29,1,10
31,2,10
19,2,10
18,2,10
21,3,10
18,2,10
19,2,10
23,1,10
19,2,10
14,2,10
15,3,10
9,2,10
21,1,11
43,1,11
101,2,11
27,1,11
34,3,11
20,4,11
91,2,11
27,3,11
91,2,11
29,1,11
26,1,11
26,1,11
13,1,11
101,2,11
101,1,11
33,3,11
21,2,11
51,1,11
71,2,11
49,1,11
23,3,11
101,1,11
33,1,11
71,1,11
71,2,11
71,1,11
24,2,11
61,2,11
18,2,11
21,1,11
53,3,11
49,1,11
91,2,11
91,2,11
91,2,11
21,2,11
39,2,11
33,3,11
55,1,11
91,1,11
27,2,11
34,1,11
92,4,11
116,3,11
25,2,11
38,2,11
116,3,11
19,1,11
49,3,11
17,1,11
34,2,11
20,1,11
50,1,11
17,1,11
91,1,11
31,1,11
116,3,11
38,4,11
15,1,11
57,2,11
23,1,11
91,2,11
25,2,11
32,1,11
13,1,11
61,2,11
24,3,11
50,1,11
21,2,11
15,1,11
46,2,11
50,3,11
30,2,11
91,1,11
26,1,11
61,2,11
18,1,11
18,2,11
61,2,11
48,1,11
46,1,11
91,2,11
91,1,11
30,1,11
28,1,11
86,2,11
30,2,11
86,1,11
19,2,11
25,2,11
15,2,11
91,1,11
28,2,11
43,1,11
17,1,11
29,2,11
34,1,11
12,2,11
61,4,11
38,2,11
28,1,11
35,3,11
13,4,11
18,3,11
44,1,11
86,2,11
30,2,11
86,3,11
86,3,11
29,1,11
27,1,11
58,3,11
58,1,11
39,1,11
47,2,11
43,1,11
18,3,11
31,2,11
16,2,11
22,1,11
29,2,11
21,1,11
33,3,11
61,2,11
61,3,11
91,2,11
61,1,11
29,2,11
63,1,11
24,2,11
71,1,11
30,4,11
22,1,11
48,2,11
20,3,11
14,1,11
21,2,11
11,2,11
86,3,11
35,2,11
24,1,11
86,1,11
28,1,11
29,1,11
16,1,11
56,2,11
61,1,11
29,2,11
21,1,11
19,3,11
61,1,11
22,3,11
31,1,11
16,1,11
45,3,11
101,2,11
76,4,11
91,2,11
29,2,11
61,2,11
39,2,11
33,1,11
61,2,11
33,2,11
38,4,11
16,1,11
26,1,11
18,3,11
19,2,11
50,2,11
32,2,11
25,1,11
27,4,11
76,1,11
76,3,11
76,2,11
76,1,11
25,2,11
76,2,11
76,1,11
29,3,11
76,1,11
27,2,11
76,2,11
23,1,11
37,2,11
25,3,11
31,1,11
56,1,11
33,2,11
43,1,11
25,1,11
27,2,11
86,2,11
13,1,11
56,3,11
40,2,11
25,2,11
29,3,11
23,2,11
15,4,11
25,2,11
76,3,11
25,1,11
26,2,11
23,2,11
19,3,11
19,2,11
15,1,11
13,1,11
28,3,11
28,2,11
15,2,11
56,2,11
56,3,11
71,1,11
21,1,11
13,2,11
28,2,11
91,1,11
23,1,11
86,3,11
29,1,11
34,1,11
15,1,11
53,2,11
21,2,11
15,1,11
13,2,11
116,3,11
86,2,11
56,1,11
77,1,11
41,1,11
34,3,11
22,2,11
19,2,11
32,3,11
79,1,11
37,2,11
37,1,11
20,2,11
48,3,11
40,3,11
17,1,11
8,1,11
46,2,11
23,3,11
101,2,11
71,2,11
71,1,11
71,2,11
71,1,11
61,2,11
18,2,11
91,1,11
37,3,11
91,1,11
37,2,11
50,2,11
23,1,11
94,4,11
48,4,11
23,1,11
30,2,11
31,1,11
56,1,11
48,1,11
19,1,11
30,3,11
21,1,11
30,2,11
71,3,11
43,2,11
37,2,11
61,4,11
22,2,11
53,2,11
19,3,11
71,2,11
46,1,11
36,3,11
41,1,11
11,2,11
56,3,11
41,1,11
41,2,11
61,2,11
34,2,11
61,3,11
29,2,11
91,4,11
25,2,11
51,1,11
17,2,11
24,3,11
59,1,11
25,1,11
61,3,11
33,1,11
37,2,11
36,1,11
53,3,11
50,4,11
76,3,11
33,1,11
76,1,11
23,2,11
31,1,11
13,1,11
45,2,11
21,2,11
41,3,11
71,1,11
91,2,11
49,3,11
44,4,11
53,2,11
31,1,11
41,2,11
26,1,11
35,1,11
17,3,11
23,2,11
61,2,11
30,2,11
47,1,11
40,2,11
91,1,11
31,2,11
56,4,11
15,2,11
79,2,11
42,3,11
45,1,11
25,1,11
70,2,11
39,2,11
46,2,11
20,1,11
20,1,11
11,1,11
41,2,11
19,2,11
86,2,11
34,2,11
36,2,11
16,2,11
32,2,11
32,3,11
20,4,11
50,2,11
34,3,11
82,3,11
43,1,11
43,2,11
45,1,11
24,1,11
23,2,11
27,2,11
15,2,11
12,2,11
97,2,11
50,2,11
27,4,11
199,1,11
15,3,11
27,2,11
19,1,11
31,2,11
31,1,11
35,1,11
23,1,11
19,1,11
101,1,11
31,2,11
31,2,11
11,1,11
91,2,11
41,3,11
41,2,11
29,1,11
9,1,11
13,2,11
41,1,11
11,1,11
31,2,11
31,2,11
101,1,11
31,1,11
